# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
296.698342;-51.664410;-52.902911;1.223683;-0.009381;8.000000;0.000000
296.898274;-51.596285;-52.715100;1.222042;-0.007056;8.000000;0.000000
297.098205;-51.527871;-52.527318;1.220863;-0.004737;8.000000;0.000000
297.298137;-51.459257;-52.339543;1.220148;-0.002422;8.000000;0.000000
297.498068;-51.390536;-52.151754;1.219895;-0.000111;8.000000;0.000000
297.698000;-51.321796;-51.963929;1.220103;0.002198;8.000000;0.000000
297.897931;-51.253129;-51.776046;1.220774;0.004505;8.000000;0.000000
298.097863;-51.184626;-51.588086;1.221906;0.006813;8.000000;0.000000
298.297794;-51.116377;-51.400026;1.223500;0.009122;8.000000;0.000000
298.497726;-51.048472;-51.211851;1.225490;0.009554;8.000000;0.000000
298.697657;-50.980926;-51.023572;1.227096;0.006499;8.000000;0.000000
298.897589;-50.913630;-50.835218;1.228090;0.003444;8.000000;0.000000
299.097520;-50.846469;-50.646835;1.228473;0.000387;8.000000;0.000000
299.297452;-50.779331;-50.458468;1.228245;-0.002671;8.000000;0.000000
299.497383;-50.712100;-50.270160;1.227405;-0.005732;8.000000;0.000000
299.697315;-50.644663;-50.081957;1.225953;-0.008795;8.000000;0.000000
299.897246;-50.576907;-49.893905;1.223889;-0.011861;8.000000;0.000000
300.097178;-50.508717;-49.706046;1.221211;-0.014930;8.000000;0.000000
300.297109;-50.439980;-49.518427;1.217921;-0.018003;8.000000;0.000000
300.497041;-50.370557;-49.331017;1.214133;-0.018058;8.000000;0.000000
300.696972;-50.300437;-49.143769;1.210994;-0.013338;8.000000;0.000000
300.896904;-50.229827;-48.956731;1.208800;-0.008612;8.000000;0.000000
301.096835;-50.158899;-48.769828;1.207551;-0.003883;8.000000;0.000000
301.296767;-50.087830;-48.582988;1.207247;0.000847;8.000000;0.000000
301.496698;-50.016792;-48.396137;1.207889;0.005577;8.000000;0.000000
301.696630;-49.945961;-48.209201;1.209477;0.010305;8.000000;0.000000
301.896561;-49.875509;-48.022105;1.212010;0.015031;8.000000;0.000000
302.096493;-49.805612;-47.834777;1.215487;0.019750;8.000000;0.000000
302.296424;-49.736444;-47.647143;1.219908;0.024462;8.000000;0.000000
302.496356;-49.668216;-47.459247;1.225113;0.025609;8.000000;0.000000
302.696287;-49.600977;-47.271106;1.229884;0.022154;8.000000;0.000000
302.896219;-49.534555;-47.082622;1.233967;0.018706;8.000000;0.000000
303.096150;-49.468822;-46.893847;1.237362;0.015264;8.000000;0.000000
303.296082;-49.403653;-46.704834;1.240070;0.011828;8.000000;0.000000
303.496013;-49.338921;-46.515638;1.242092;0.008396;8.000000;0.000000
303.695945;-49.274499;-46.326310;1.243428;0.004968;8.000000;0.000000
303.895876;-49.210260;-46.136905;1.244079;0.001542;8.000000;0.000000
304.095808;-49.146078;-45.947475;1.244045;-0.001883;8.000000;0.000000
304.295739;-49.081826;-45.758075;1.243326;-0.005308;8.000000;0.000000
304.495671;-49.017381;-45.568754;1.242017;-0.006710;8.000000;0.000000
304.695602;-48.952691;-45.379535;1.240764;-0.005821;8.000000;0.000000
304.895534;-48.887786;-45.190406;1.239689;-0.004930;8.000000;0.000000
305.095465;-48.822699;-45.001354;1.238792;-0.004040;8.000000;0.000000
305.295397;-48.757463;-44.812365;1.238073;-0.003149;8.000000;0.000000
305.495328;-48.692111;-44.623425;1.237533;-0.002257;8.000000;0.000000
305.695260;-48.626675;-44.434522;1.237171;-0.001366;8.000000;0.000000
305.895191;-48.561190;-44.245640;1.236987;-0.000474;8.000000;0.000000
306.095122;-48.495688;-44.056767;1.236981;0.000418;8.000000;0.000000
306.295054;-48.430201;-43.867889;1.237154;0.001310;8.000000;0.000000
306.494985;-48.364759;-43.678982;1.237481;0.001717;8.000000;0.000000
306.694917;-48.299377;-43.490041;1.237817;0.001647;8.000000;0.000000
306.894848;-48.234057;-43.301077;1.238139;0.001577;8.000000;0.000000
307.094780;-48.168796;-43.112091;1.238448;0.001507;8.000000;0.000000
307.294711;-48.103592;-42.923086;1.238742;0.001436;8.000000;0.000000
307.494643;-48.038443;-42.734064;1.239022;0.001366;8.000000;0.000000
307.694574;-47.973346;-42.545025;1.239288;0.001296;8.000000;0.000000
307.894506;-47.908299;-42.355972;1.239540;0.001226;8.000000;0.000000
308.094437;-47.843299;-42.166907;1.239778;0.001156;8.000000;0.000000
308.294369;-47.778345;-41.977831;1.240002;0.001086;8.000000;0.000000
308.494300;-47.713424;-41.788722;1.240202;0.000816;8.000000;0.000000
308.694232;-47.648530;-41.599588;1.240321;0.000376;8.000000;0.000000
308.894163;-47.583651;-41.410455;1.240352;-0.000065;8.000000;0.000000
309.094095;-47.518772;-41.221328;1.240295;-0.000505;8.000000;0.000000
309.294026;-47.453877;-41.032215;1.240150;-0.000946;8.000000;0.000000
309.493958;-47.388947;-40.843120;1.239917;-0.001387;8.000000;0.000000
309.693889;-47.323967;-40.654049;1.239595;-0.001828;8.000000;0.000000
309.893821;-47.258921;-40.465009;1.239186;-0.002269;8.000000;0.000000
310.093752;-47.193791;-40.276006;1.238688;-0.002710;8.000000;0.000000
310.293684;-47.128561;-40.087044;1.238103;-0.003151;8.000000;0.000000
310.493615;-47.063205;-39.898095;1.237479;-0.002713;8.000000;0.000000
310.693547;-46.997740;-39.709162;1.237045;-0.001626;8.000000;0.000000
310.893478;-46.932215;-39.520257;1.236829;-0.000539;8.000000;0.000000
311.093410;-46.866673;-39.331364;1.236830;0.000548;8.000000;0.000000
311.293341;-46.801153;-39.142470;1.237048;0.001635;8.000000;0.000000
311.493273;-46.735697;-38.953560;1.237484;0.002723;8.000000;0.000000
311.693204;-46.670345;-38.764619;1.238137;0.003810;8.000000;0.000000
311.893136;-46.605138;-38.575633;1.239007;0.004898;8.000000;0.000000
312.093067;-46.540118;-38.386586;1.240095;0.005985;8.000000;0.000000
312.292999;-46.475325;-38.197465;1.241400;0.007073;8.000000;0.000000
312.492930;-46.410770;-38.008191;1.242716;0.004802;8.000000;0.000000
312.692862;-46.346382;-37.818819;1.243240;0.000438;8.000000;0.000000
312.892793;-46.282015;-37.629453;1.242892;-0.003927;8.000000;0.000000
313.092725;-46.217504;-37.440153;1.241670;-0.008294;8.000000;0.000000
313.292656;-46.152687;-37.250982;1.239574;-0.012665;8.000000;0.000000
313.492588;-46.087400;-37.062002;1.236605;-0.017040;8.000000;0.000000
313.692519;-46.021479;-36.873274;1.232761;-0.021419;8.000000;0.000000
313.892451;-45.954762;-36.684861;1.228041;-0.025802;8.000000;0.000000
314.092382;-45.887085;-36.496824;1.222447;-0.030188;8.000000;0.000000
314.292314;-45.818285;-36.309225;1.215976;-0.034576;8.000000;0.000000
314.492245;-45.748186;-36.122031;1.209139;-0.031219;8.000000;0.000000
314.692177;-45.676910;-35.935244;1.203629;-0.023907;8.000000;0.000000
314.892108;-45.604743;-35.748801;1.199580;-0.016592;8.000000;0.000000
315.092040;-45.531957;-35.562598;1.196994;-0.009276;8.000000;0.000000
315.291971;-45.458825;-35.376527;1.195871;-0.001961;8.000000;0.000000
315.491903;-45.385619;-35.190482;1.196210;0.005353;8.000000;0.000000
315.691834;-45.312612;-35.004358;1.198012;0.012668;8.000000;0.000000
315.891766;-45.240076;-34.818047;1.201276;0.019981;8.000000;0.000000
316.091697;-45.168283;-34.631445;1.206002;0.027293;8.000000;0.000000
316.291629;-45.097506;-34.444443;1.212189;0.034599;8.000000;0.000000
316.491560;-45.028037;-34.257075;1.219233;0.033512;8.000000;0.000000
316.691492;-44.959830;-34.069269;1.225487;0.029089;8.000000;0.000000
316.891423;-44.892705;-33.881035;1.230859;0.024669;8.000000;0.000000
317.091355;-44.826496;-33.692438;1.235348;0.020253;8.000000;0.000000
317.291286;-44.761038;-33.503539;1.238956;0.015843;8.000000;0.000000
317.491218;-44.696169;-33.314401;1.241684;0.011437;8.000000;0.000000
317.691149;-44.631722;-33.125086;1.243531;0.007036;8.000000;0.000000
317.891081;-44.567534;-32.935658;1.244498;0.002639;8.000000;0.000000
318.091012;-44.503440;-32.746178;1.244586;-0.001756;8.000000;0.000000
318.290944;-44.439275;-32.556709;1.243796;-0.006150;8.000000;0.000000
318.490875;-44.374915;-32.367379;1.242436;-0.006468;8.000000;0.000000
318.690807;-44.310317;-32.178152;1.241240;-0.005492;8.000000;0.000000
318.890738;-44.245511;-31.988996;1.240240;-0.004517;8.000000;0.000000
319.090670;-44.180534;-31.799899;1.239434;-0.003542;8.000000;0.000000
319.290601;-44.115425;-31.610852;1.238823;-0.002567;8.000000;0.000000
319.490533;-44.050221;-31.421844;1.238408;-0.001591;8.000000;0.000000
319.690464;-43.984959;-31.232865;1.238187;-0.000616;8.000000;0.000000
319.890396;-43.919677;-31.043903;1.238161;0.000359;8.000000;0.000000
320.090327;-43.854414;-30.854949;1.238331;0.001335;8.000000;0.000000
320.290259;-43.789205;-30.665993;1.238695;0.002311;8.000000;0.000000
320.490190;-43.724101;-30.477069;1.239160;0.002102;8.000000;0.000000
320.690122;-43.659082;-30.288137;1.239529;0.001593;8.000000;0.000000
320.890053;-43.594122;-30.099181;1.239797;0.001083;8.000000;-0.213713
321.089985;-43.529198;-29.910196;1.239962;0.000573;7.994657;-0.542959
321.289916;-43.464287;-29.721176;1.240025;0.000063;7.981067;-0.855767
321.489848;-43.399364;-29.532118;1.239987;-0.000446;7.959601;-1.149404
321.689779;-43.334408;-29.343015;1.239847;-0.000955;7.930677;-1.425174
321.889711;-43.269394;-29.153862;1.239605;-0.001462;7.894667;-1.684611
322.089642;-43.204299;-28.964656;1.239262;-0.001968;7.851889;-1.929498
322.289574;-43.139101;-28.775390;1.238817;-0.002473;7.802603;-2.161912
322.489505;-43.073792;-28.586093;1.238358;-0.001941;7.747009;-2.384265
322.689437;-43.008391;-28.396766;1.238043;-0.001206;7.685231;-2.599356
322.889368;-42.942939;-28.207441;1.237875;-0.000472;7.617308;-2.810424
323.089300;-42.877480;-28.018152;1.237854;0.000262;7.543182;-3.021195
323.289231;-42.812057;-27.828936;1.237980;0.000998;7.462676;-3.221097
323.489163;-42.746713;-27.639829;1.238254;0.001737;7.375875;-3.406989
323.689094;-42.681494;-27.450866;1.238675;0.002481;7.282940;-3.576162
323.889026;-42.616441;-27.262084;1.239245;0.003232;7.184096;-3.725206
324.088957;-42.551599;-27.073518;1.239965;0.003991;7.079665;-3.849962
324.288889;-42.487011;-26.885206;1.240836;0.004760;6.970094;-3.945506
324.488820;-42.422708;-26.696937;1.243007;0.018838;6.855986;-4.006280
324.688752;-42.359183;-26.508647;1.248355;0.034992;6.738144;-4.026542
324.888683;-42.297008;-26.320038;1.256905;0.051096;6.617591;-4.001420
325.088615;-42.236742;-26.130782;1.268640;0.067028;6.495575;-3.928888
325.288546;-42.178943;-25.940551;1.283526;0.082647;6.373498;-3.856246
325.488478;-42.124171;-25.749018;1.301509;0.097785;6.251360;-3.741738
325.688409;-42.072986;-25.555854;1.322509;0.112248;6.130524;-3.588931
325.888341;-42.025947;-25.360731;1.346419;0.125819;6.012341;-3.407456
326.088272;-41.983614;-25.163321;1.373101;0.138262;5.897943;-3.206339
326.288204;-41.946545;-24.963296;1.402381;0.149334;5.788232;-2.992950
326.488135;-41.915384;-24.760509;1.434991;0.169789;5.683913;-2.772791
326.688067;-41.891230;-24.555882;1.472465;0.194569;5.585528;-2.549643
326.887998;-41.875325;-24.350656;1.515430;0.223666;5.493507;-2.333153
327.087930;-41.868908;-24.146070;1.564622;0.257899;5.407927;-1.988798
327.287861;-41.873221;-23.943364;1.620871;0.297976;5.333894;-1.586305
327.487793;-41.889504;-23.743777;1.685073;0.344276;5.274099;-1.211338
327.687724;-41.918997;-23.548548;1.758116;0.396472;5.227978;-0.861310
327.887656;-41.962943;-23.358917;1.840754;0.452980;5.194935;-0.531537
328.087587;-42.022580;-23.176124;1.933414;0.510321;5.174438;-0.217692
328.287519;-42.099150;-23.001407;2.035935;0.562702;5.166020;0.084309
328.487450;-42.193450;-22.835754;2.138990;0.512864;5.169282;0.378445
328.687382;-42.304270;-22.679046;2.231723;0.452698;5.183898;0.668717
328.887313;-42.429837;-22.530851;2.313771;0.392416;5.209625;0.959307
329.087245;-42.568380;-22.390733;2.385460;0.336063;5.246312;1.254740
329.287176;-42.718127;-22.258257;2.447492;0.285516;5.293913;1.560080
329.487108;-42.877308;-22.132990;2.500730;0.241177;5.352507;1.870255
329.687039;-43.044150;-22.014496;2.546043;0.202597;5.421916;2.184902
329.886971;-43.216882;-21.902341;2.584223;0.168903;5.501894;2.503566
330.086902;-43.393734;-21.796090;2.615935;0.139043;5.592130;2.824749
330.286834;-43.572932;-21.695310;2.641697;0.112026;5.692226;3.145648
330.486765;-43.752957;-21.599548;2.663352;0.100157;5.801660;3.343767
330.686697;-43.933498;-21.508172;2.682328;0.087214;5.915768;3.521561
330.886628;-44.114480;-21.420536;2.698489;0.073381;6.033610;3.674420
331.086560;-44.295826;-21.335993;2.711728;0.058836;6.154162;3.793060
331.286491;-44.477460;-21.253898;2.721960;0.043745;6.276179;3.869466
331.486423;-44.659309;-21.173605;2.729123;0.028264;6.398256;3.945983
331.686354;-44.841294;-21.094468;2.733175;0.012539;6.520393;3.977371
331.886286;-45.023342;-21.015843;2.734092;-0.003291;6.641230;3.960678
332.086217;-45.205375;-20.937082;2.731871;-0.019094;6.759413;3.900378
332.286149;-45.387318;-20.857542;2.726528;-0.033719;6.873811;3.802040
332.486080;-45.569085;-20.776735;2.720106;-0.030857;6.983522;3.671056
332.686012;-45.750684;-20.694662;2.714237;-0.028051;7.087841;3.512064
332.885943;-45.932108;-20.611444;2.708914;-0.025296;7.186225;3.328741
333.085875;-46.113348;-20.527198;2.704130;-0.022585;7.278247;3.133734
333.285806;-46.294400;-20.442044;2.699879;-0.019913;7.363827;2.939296
333.485738;-46.475254;-20.356101;2.696157;-0.017273;7.443202;2.745498
333.685669;-46.655905;-20.269486;2.692959;-0.014659;7.516587;2.552439
333.885601;-46.836345;-20.182321;2.690282;-0.012064;7.584175;2.360242
334.085532;-47.016567;-20.094722;2.688123;-0.009484;7.646141;2.169040
334.285464;-47.196570;-20.006807;2.686482;-0.006787;7.702649;1.978977
334.485395;-47.376406;-19.918676;2.685505;-0.002972;7.753845;1.790199
334.685327;-47.556094;-19.830486;2.685293;0.000854;7.799869;1.602856
334.885258;-47.735712;-19.742368;2.685847;0.004688;7.840847;1.417098
335.085190;-47.915336;-19.654456;2.687168;0.008530;7.876898;1.233075
335.285121;-48.095041;-19.566884;2.689258;0.012378;7.908134;1.050934
335.485053;-48.274906;-19.479785;2.692116;0.016228;7.934659;0.870819
335.684984;-48.455005;-19.393291;2.695743;0.020080;7.956571;0.692873
335.884916;-48.635417;-19.307536;2.700139;0.023929;7.973962;0.517233
336.084847;-48.816216;-19.222655;2.705302;0.027773;7.986920;0.344036
336.284779;-48.997517;-19.138761;2.711212;0.030101;7.995528;0.173413
336.484710;-49.179526;-19.055819;2.716586;0.023632;7.999863;-0.003775
336.684642;-49.361933;-18.973735;2.720666;0.017168;7.999768;-0.286197
336.884573;-49.544621;-18.892278;2.723454;0.010708;7.992613;-0.559196
337.084505;-49.727473;-18.811216;2.724950;0.004248;7.978612;-0.838515
337.284436;-49.910372;-18.730319;2.725153;-0.002214;7.957573;-1.131787
337.484368;-50.093202;-18.649357;2.724064;-0.008683;7.929086;-1.446764
337.684299;-50.275846;-18.568097;2.721681;-0.015162;7.892521;-1.720527
337.884231;-50.458187;-18.486308;2.718002;-0.021654;7.848816;-1.953763
338.084162;-50.640109;-18.403761;2.713027;-0.028161;7.798890;-2.146128
338.284094;-50.821408;-18.320265;2.706815;-0.031791;7.743676;-2.296358
338.484025;-51.001810;-18.235842;2.701226;-0.024323;7.684159;-2.402412
338.683957;-51.181810;-18.150543;2.697128;-0.016823;7.621395;-2.461729
338.883888;-51.361590;-18.064608;2.694524;-0.009316;7.556541;-2.471616
339.083820;-51.541337;-17.978279;2.693414;-0.001824;7.490861;-2.453224
339.283751;-51.721235;-17.891797;2.693795;0.005633;7.425096;-2.434749
339.483683;-51.901467;-17.805403;2.695662;0.013034;7.359244;-2.385906
339.683614;-52.082219;-17.719339;2.699006;0.020358;7.294138;-2.309967
339.883546;-52.263675;-17.633846;2.703816;0.027584;7.230544;-2.210352
340.083477;-52.446021;-17.549165;2.710079;0.034689;7.169166;-2.090323
340.283409;-52.629377;-17.465561;2.717545;0.032396;7.110632;-1.952779
340.483340;-52.813493;-17.382940;2.720990;0.001822;7.055512;-1.800150
340.683272;-52.997811;-17.300310;2.718287;-0.028598;7.004315;-1.634340
340.883203;-53.181523;-17.216672;2.709425;-0.059302;6.957508;-1.456708
341.083135;-53.363821;-17.131031;2.694336;-0.090686;6.915522;-1.277654
341.283066;-53.543895;-17.042389;2.672905;-0.123061;6.878485;-1.105211
341.482998;-53.720938;-16.949748;2.644987;-0.156591;6.846285;-0.943744
341.682929;-53.894141;-16.852111;2.610428;-0.191219;6.818669;-0.808344
341.882861;-54.062695;-16.748481;2.569101;-0.226574;6.794926;-0.697727
342.082792;-54.225791;-16.637861;2.520959;-0.261875;6.774366;-0.610687
342.282724;-54.382728;-16.519175;2.466430;-0.281399;6.756318;-0.613885
342.482655;-54.533246;-16.391825;2.413032;-0.260014;6.738128;-0.652428
342.682587;-54.677345;-16.256630;2.363834;-0.237859;6.718741;-0.668748
342.882518;-54.815400;-16.114312;2.318876;-0.215642;6.698812;-0.446772
343.082450;-54.947782;-15.965591;2.278117;-0.193868;6.685464;-0.220890
343.282381;-55.074864;-15.811188;2.241463;-0.172857;6.678855;0.010835
343.482313;-55.197020;-15.651825;2.208787;-0.152777;6.679179;0.259692
343.682244;-55.314622;-15.488222;2.179945;-0.133674;6.686948;0.533035
343.882176;-55.428043;-15.321101;2.154796;-0.115501;6.702867;0.778366
344.082107;-55.537655;-15.151182;2.133208;-0.098142;6.726043;0.995875
344.282038;-55.643772;-14.979274;2.114812;-0.089693;6.755581;1.184343
344.481970;-55.746433;-14.805918;2.095786;-0.099206;6.790541;1.341226
344.681901;-55.845419;-14.630887;2.074862;-0.108948;6.829916;1.462759
344.881833;-55.940348;-14.454110;2.052006;-0.118901;6.872602;1.544161
345.081764;-56.030836;-14.275516;2.027189;-0.129029;6.917378;1.580018
345.281696;-56.116502;-14.095033;2.000389;-0.139275;6.962895;1.590573
345.481627;-56.196964;-13.912590;1.971592;-0.149557;7.008417;1.606430
345.681559;-56.271839;-13.728116;1.940797;-0.159767;7.054096;1.598090
345.881490;-56.340744;-13.541540;1.908019;-0.169771;7.099245;1.566879
346.081422;-56.403298;-13.352789;1.873294;-0.179406;7.143236;1.514451
346.281353;-56.459166;-13.161631;1.836785;-0.184550;7.185499;1.442533
346.481285;-56.508119;-12.968002;1.800133;-0.182536;7.225525;1.352754
346.681216;-56.550021;-12.772510;1.763800;-0.180980;7.262859;1.246524
346.881148;-56.584845;-12.575478;1.727703;-0.179888;7.297093;1.124964
347.081079;-56.612565;-12.377231;1.691763;-0.179265;7.327851;0.988858
347.281011;-56.633155;-12.178094;1.655895;-0.179115;7.354781;0.851964
347.480942;-56.646589;-11.978392;1.620018;-0.179440;7.377904;0.725934
347.680874;-56.652839;-11.778450;1.584049;-0.180239;7.397550;0.615697
347.880805;-56.651880;-11.578591;1.547905;-0.181512;7.414172;0.537955
348.080737;-56.643685;-11.379140;1.511504;-0.183254;7.428664;0.491697
348.280668;-56.628195;-11.180049;1.474781;-0.183313;7.441886;0.475790
348.480600;-56.605402;-10.981404;1.438426;-0.180281;7.454657;0.564161
348.680531;-56.575495;-10.783889;1.402725;-0.177109;7.469772;0.697097
348.880463;-56.538639;-10.587643;1.367684;-0.173849;7.488407;0.756154
349.080394;-56.494996;-10.392807;1.333299;-0.170552;7.508568;0.771073
349.280326;-56.444730;-10.199519;1.299565;-0.167259;7.529072;0.777174
349.480257;-56.388006;-10.007920;1.266467;-0.164012;7.549681;0.783310
349.680189;-56.324988;-9.818149;1.233988;-0.160845;7.570397;0.785551
349.880120;-56.255837;-9.630346;1.202105;-0.157789;7.591114;0.784975
350.080052;-56.180720;-9.444650;1.170791;-0.154869;7.611761;0.782598
350.279983;-56.100105;-9.261862;1.140216;-0.150401;7.632289;0.779385
350.479915;-56.014254;-9.082015;1.110841;-0.144405;7.652678;0.776246
350.679846;-55.923158;-8.904514;1.082618;-0.138529;7.672931;0.774042
350.879778;-55.827079;-8.729401;1.055521;-0.132812;7.693074;0.773583
351.079709;-55.726279;-8.556718;1.029521;-0.127284;7.713152;0.775629
351.279641;-55.621021;-8.386505;1.004583;-0.121967;7.733230;0.780888
351.479572;-55.511568;-8.218807;0.980671;-0.116878;7.753393;0.786042
351.679504;-55.398182;-8.053663;0.957747;-0.112027;7.773636;0.785368
351.879435;-55.281127;-7.891117;0.935773;-0.107420;7.793808;0.778980
352.079367;-55.160664;-7.731210;0.914707;-0.103058;7.813766;0.767067
352.279298;-55.036972;-7.573866;0.894715;-0.094901;7.833368;0.749886
352.479230;-54.910370;-7.418959;0.876891;-0.083255;7.852484;0.727744
352.679161;-54.781283;-7.266272;0.861420;-0.071477;7.870991;0.700997
352.879093;-54.650065;-7.115488;0.848317;-0.059624;7.888777;0.670032
353.079024;-54.517072;-6.966291;0.837587;-0.047737;7.905740;0.635268
353.278956;-54.382657;-6.818365;0.829235;-0.035840;7.921790;0.597141
353.478887;-54.247175;-6.671395;0.823260;-0.023946;7.936846;0.552820
353.678819;-54.110980;-6.525064;0.819661;-0.012059;7.950760;0.499632
353.878750;-53.974428;-6.379056;0.818438;-0.000177;7.963313;0.438202
354.078682;-53.837873;-6.233054;0.819591;0.011706;7.974308;0.369175
354.278613;-53.701625;-6.086718;0.822736;0.017068;7.983558;0.293201
354.478545;-53.565861;-5.939908;0.826228;0.017853;7.990897;0.210932
354.678476;-53.430632;-5.792626;0.829876;0.018639;7.996173;0.123013
354.878408;-53.295961;-5.644849;0.833681;0.019425;7.999248;0.030075
355.078339;-53.161873;-5.496559;0.837643;0.020209;8.000000;0.000000
355.278271;-53.028389;-5.347733;0.841762;0.020993;8.000000;0.000000
355.478202;-52.895534;-5.198352;0.846037;0.021776;8.000000;0.000000
355.678134;-52.763330;-5.048394;0.850468;0.022558;8.000000;0.000000
355.878065;-52.631802;-4.897838;0.855056;0.023338;8.000000;0.000000
356.077997;-52.500972;-4.746663;0.859800;0.024116;8.000000;0.000000
356.277928;-52.370877;-4.594883;0.864428;0.020650;8.000000;0.000000
356.477860;-52.241410;-4.442571;0.867968;0.014762;8.000000;0.000000
356.677791;-52.112383;-4.289866;0.870331;0.008877;8.000000;0.000000
356.877723;-51.983619;-4.136921;0.871517;0.002995;8.000000;0.000000
357.077654;-51.854940;-3.983893;0.871528;-0.002886;8.000000;0.000000
357.277586;-51.726171;-3.830935;0.870363;-0.008766;8.000000;0.000000
357.477517;-51.597132;-3.678203;0.868023;-0.014647;8.000000;0.000000
357.677449;-51.467648;-3.525850;0.864506;-0.020529;8.000000;0.000000
357.877380;-51.337541;-3.374031;0.859814;-0.026410;8.000000;0.000000
358.077312;-51.206634;-3.222902;0.853945;-0.032291;8.000000;0.000000
358.277243;-51.074791;-3.072622;0.847490;-0.029546;8.000000;0.000000
358.477175;-50.942066;-2.923123;0.842259;-0.022790;8.000000;0.000000
358.677106;-50.808651;-2.774220;0.838378;-0.016037;8.000000;0.000000
358.877038;-50.674751;-2.625736;0.835846;-0.009287;8.000000;0.000000
359.076969;-50.540571;-2.477495;0.834664;-0.002539;8.000000;0.000000
359.276901;-50.406313;-2.329320;0.834831;0.004208;8.000000;0.000000
359.476832;-50.272183;-2.181035;0.836347;0.010956;8.000000;0.000000
359.676764;-50.138385;-2.032464;0.839212;0.017707;8.000000;0.000000
359.876695;-50.005122;-1.883430;0.843427;0.024461;8.000000;0.000000
360.076627;-49.872599;-1.733757;0.848993;0.031218;8.000000;0.000000
360.276558;-49.740971;-1.583260;0.855260;0.029020;8.000000;0.000000
360.476490;-49.610212;-1.431996;0.860504;0.023440;8.000000;0.000000
360.676421;-49.480163;-1.280122;0.864633;0.017860;8.000000;0.000000
360.876353;-49.350657;-1.127783;0.867647;0.012281;8.000000;0.000000
361.076284;-49.221526;-0.975128;0.869544;0.006701;8.000000;0.000000
361.276216;-49.092603;-0.822303;0.870326;0.001122;8.000000;0.000000
361.476147;-48.963719;-0.669455;0.869993;-0.004458;8.000000;0.000000
361.676079;-48.834706;-0.516731;0.868544;-0.010041;8.000000;0.000000
361.876010;-48.705397;-0.364278;0.865978;-0.015626;8.000000;0.000000
362.075942;-48.575623;-0.212243;0.862296;-0.021214;8.000000;0.000000
362.275873;-48.445213;-0.060732;0.857934;-0.021147;8.000000;0.000000
362.475805;-48.314165;0.090224;0.853880;-0.019410;8.000000;0.000000
362.675736;-48.182535;0.240668;0.850174;-0.017671;8.000000;0.000000
362.875668;-48.050374;0.390647;0.846815;-0.015929;8.000000;0.000000
363.075599;-47.917731;0.540209;0.843805;-0.014187;8.000000;0.000000
363.275531;-47.784658;0.689402;0.841143;-0.012445;8.000000;0.000000
363.475462;-47.651203;0.838275;0.838829;-0.010702;8.000000;0.000000
363.675394;-47.517419;0.986876;0.836864;-0.008959;8.000000;0.000000
363.875325;-47.383354;1.135252;0.835246;-0.007217;8.000000;0.000000
364.075257;-47.249058;1.283453;0.833977;-0.005475;8.000000;0.000000
364.275188;-47.114649;1.431459;0.833124;-0.002909;8.000000;0.000000
364.475120;-46.980154;1.579388;0.832817;-0.000165;8.000000;0.000000
364.675051;-46.845643;1.727323;0.833058;0.002579;8.000000;0.000000
364.874983;-46.711203;1.875333;0.833848;0.005322;8.000000;0.000000
365.074914;-46.576919;2.023489;0.835187;0.008066;8.000000;0.000000
365.274846;-46.442877;2.171858;0.837074;0.010810;8.000000;0.000000
365.474777;-46.309162;2.320510;0.839510;0.013557;8.000000;0.000000
365.674709;-46.175859;2.469513;0.842495;0.016306;8.000000;0.000000
365.874640;-46.043055;2.618936;0.846030;0.019057;8.000000;0.000000
366.074572;-45.910834;2.768849;0.850114;0.021811;8.000000;0.000000
366.274503;-45.779213;2.919362;0.854296;0.019303;8.000000;0.000000
366.474435;-45.648176;3.070378;0.857822;0.015959;8.000000;0.000000
366.674366;-45.517629;3.221803;0.860678;0.012613;8.000000;0.000000
366.874298;-45.387468;3.373552;0.862865;0.009265;8.000000;0.000000
367.074229;-45.257590;3.525540;0.864383;0.005917;8.000000;0.000000
367.274161;-45.127893;3.677681;0.865231;0.002568;8.000000;0.000000
367.474092;-44.998272;3.829890;0.865409;-0.000780;8.000000;0.000000
367.674024;-44.868625;3.982082;0.864919;-0.004129;8.000000;0.000000
367.873955;-44.738848;4.134171;0.863759;-0.007476;8.000000;0.000000
368.073887;-44.608839;4.286072;0.861929;-0.010823;8.000000;0.000000
368.273818;-44.478532;4.437690;0.859795;-0.010174;8.000000;0.000000
368.473750;-44.347913;4.589048;0.857865;-0.009132;8.000000;0.000000
368.673681;-44.217012;4.740173;0.856143;-0.008091;8.000000;0.000000
368.873613;-44.085864;4.891090;0.854629;-0.007051;8.000000;0.000000
369.073544;-43.954501;5.041824;0.853323;-0.006011;8.000000;0.000000
369.273476;-43.822957;5.192400;0.852225;-0.004972;8.000000;0.000000
369.473407;-43.691265;5.342843;0.851335;-0.003933;8.000000;0.000000
369.673339;-43.559459;5.493178;0.850653;-0.002894;8.000000;0.000000
369.873270;-43.427572;5.643431;0.850178;-0.001854;8.000000;0.000000
370.073202;-43.295636;5.793625;0.849911;-0.000815;8.000000;0.000000
370.273133;-43.163636;5.943837;0.849774;-0.000596;8.000000;0.000000
370.473065;-43.031624;6.094025;0.849673;-0.000414;8.000000;0.000000
370.672996;-42.899608;6.244194;0.849608;-0.000233;8.000000;0.000000
