#x_m,y_m,w_tr_right_m,w_tr_left_m
-53.77966127566786,24.42711058877191,0.2889100780254996,1.4387129147734539
-53.89046127566787,24.537910588771915,0.254,1.4675986195966548
-53.945861275667866,24.537910588771915,0.2889100780254996,1.4387129147734539
-54.056661275667864,24.648710588771912,0.254,1.4675986195966548
-54.11206127566786,24.648710588771912,0.2889100780254996,1.4387129147734539
-54.16746127566787,24.70411058877191,0.27037790981067983,1.4597677233089599
-54.22286127566787,24.70411058877191,0.296676260630503,1.434294323348837
-54.333661275667865,24.814910588771916,0.254,1.4675986195966548
-54.38906127566786,24.814910588771916,0.2889100780254996,1.4387129147734539
-54.49986127566787,24.925710588771913,0.254,1.4675986195966548
-54.55526127566787,24.925710588771913,0.2889100780254996,1.4387129147734539
-54.610661275667866,24.981110588771912,0.27037790981067983,1.4597677233089599
-54.666061275667865,24.981110588771912,0.296676260630503,1.434294323348837
-54.77686127566786,25.091910588771917,0.254,1.4675986195966548
-54.83226127566787,25.091910588771917,0.2889100780254996,1.4387129147734539
-54.943061275667866,25.202710588771915,0.254,1.4675986195966548
-54.998461275667864,25.202710588771915,0.2889100780254996,1.4387129147734539
-55.10926127566786,25.313510588771912,0.254,1.4675986195966548
-55.16466127566787,25.313510588771912,0.2889100780254996,1.4387129147734539
-55.22006127566787,25.36891058877191,0.27037790981067983,1.4597677233089599
-55.275461275667865,25.36891058877191,0.296676260630503,1.434294323348837
-55.38626127566786,25.479710588771916,0.254,1.4675986195966548
-55.44166127566787,25.479710588771916,0.2889100780254996,1.4387129147734539
-55.552461275667866,25.590510588771913,0.254,1.4675986195966548
