# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
306.631124;-6.045366;12.188714;2.075898;-0.006619;8.000000;0.000000
306.831014;-6.141952;12.363741;2.074008;-0.012291;8.000000;-0.176023
307.030904;-6.238147;12.539076;2.070984;-0.017947;7.995601;-0.444203
307.230794;-6.333760;12.714844;2.066829;-0.023580;7.984488;-0.700830
307.430683;-6.428542;12.891054;2.061675;-0.026265;7.966923;-0.947024
307.630573;-6.522379;13.067704;2.056542;-0.025061;7.943127;-1.184094
307.830463;-6.615365;13.244894;2.051646;-0.023882;7.913273;-1.413551
308.030353;-6.707520;13.422558;2.046982;-0.022725;7.877486;-1.637115
308.230243;-6.798862;13.600632;2.042548;-0.021589;7.835834;-1.862211
308.430133;-6.889411;13.779052;2.038341;-0.020471;7.788185;-2.122939
308.630023;-6.979184;13.957754;2.034358;-0.019369;7.733506;-2.471564
308.829913;-7.068200;14.136674;2.030596;-0.018282;7.669357;-2.783986
309.029803;-7.156478;14.315746;2.027053;-0.017206;7.596450;-3.047617
309.229693;-7.244036;14.494908;2.023728;-0.016141;7.515828;-3.262292
309.429583;-7.330895;14.674084;2.020813;-0.010611;7.428558;-3.425684
309.629472;-7.417273;14.853202;2.019838;0.000818;7.335800;-3.533527
309.829362;-7.503629;15.032201;2.021139;0.012278;7.238876;-3.580059
310.029252;-7.590430;15.211003;2.024716;0.023700;7.139334;-3.559036
310.229142;-7.678140;15.389535;2.030558;0.035011;7.038981;-3.511095
310.429032;-7.767226;15.567719;2.038645;0.046133;6.938558;-3.463049
310.628922;-7.858154;15.745482;2.048945;0.056985;6.838065;-3.383630
310.828812;-7.951391;15.922746;2.061417;0.067479;6.738429;-3.276971
311.028702;-8.047401;16.099437;2.076005;0.077522;6.640509;-3.148118
311.228592;-8.146651;16.275478;2.092642;0.087013;6.545060;-3.002172
311.428482;-8.249455;16.450604;2.110137;0.071582;6.452720;-2.843789
311.628372;-8.355138;16.624897;2.120072;0.026176;6.364017;-2.676961
311.828261;-8.461974;16.798983;2.120862;-0.018418;6.279372;-2.504959
312.028151;-8.568020;16.973250;2.112525;-0.063538;6.199120;-2.330370
312.228041;-8.671332;17.148085;2.094900;-0.110486;6.123516;-2.155178
312.427931;-8.769967;17.323876;2.067662;-0.160419;6.052756;-1.978507
312.627821;-8.861983;17.501009;2.030351;-0.214178;5.987060;-1.797540
312.827711;-8.945436;17.679872;1.982443;-0.271987;5.926741;-1.620415
313.027601;-9.018383;17.860852;1.923458;-0.333012;5.871836;-1.323788
313.227491;-9.078881;18.044336;1.853126;-0.394808;5.826597;-0.970566
313.427381;-9.125343;18.232271;1.772315;-0.418731;5.793205;-0.634446
313.627271;-9.156790;18.425326;1.693180;-0.389583;5.771272;-0.311791
313.827161;-9.173480;18.620761;1.619838;-0.357874;5.760463;0.000897
314.027051;-9.176400;18.817969;1.552422;-0.325735;5.760494;0.307046
314.226940;-9.166536;19.016339;1.490831;-0.294688;5.771139;0.610102
314.426830;-9.144875;19.215263;1.434801;-0.265686;5.792232;0.917706
314.626720;-9.112403;19.414132;1.383973;-0.239223;5.823816;1.258046
314.826610;-9.070107;19.612337;1.337941;-0.215469;5.866836;1.675681
315.026500;-9.018974;19.809269;1.296289;-0.194377;5.923654;2.081395
315.226390;-8.959990;20.004319;1.258613;-0.175776;5.993478;2.433608
315.426280;-8.894819;20.195014;1.224981;-0.157282;6.074099;2.670947
315.626170;-8.824276;20.381940;1.195556;-0.137159;6.161369;2.880692
315.826060;-8.748694;20.566732;1.170220;-0.116586;6.254128;3.056036
316.025950;-8.668833;20.749713;1.149015;-0.095813;6.351052;3.187507
316.225840;-8.585452;20.931206;1.131957;-0.075003;6.450594;3.263642
316.425729;-8.499311;21.111534;1.119043;-0.054245;6.550946;3.316362
316.625619;-8.411169;21.291020;1.110265;-0.033569;6.651369;3.369188
316.825509;-8.321785;21.469987;1.105612;-0.012963;6.751862;3.390325
317.025399;-8.231919;21.648758;1.105076;0.007609;6.851498;3.380328
317.225289;-8.142330;21.827657;1.108657;0.028194;6.949418;3.341203
317.425179;-8.053725;22.007021;1.115362;0.032199;7.044868;3.275715
317.625069;-7.966284;22.186912;1.121098;0.025154;7.137207;3.186901
317.824959;-7.879771;22.367194;1.125422;0.018095;7.225911;3.077779
318.024849;-7.793928;22.547752;1.128334;0.011026;7.310555;2.951183
318.224739;-7.708497;22.728469;1.129830;0.003950;7.390808;2.809693
318.424629;-7.623221;22.909227;1.129912;-0.003132;7.466411;2.655607
318.624518;-7.537843;23.089910;1.128578;-0.010218;7.537172;2.487968
318.824408;-7.452104;23.270401;1.125828;-0.017306;7.602868;2.303324
319.024298;-7.365747;23.450583;1.121662;-0.024394;7.663186;2.112462
319.224188;-7.278514;23.630338;1.116081;-0.031477;7.718092;1.922780
319.424078;-7.190152;23.809582;1.109516;-0.031486;7.767730;1.734427
319.623968;-7.100652;23.988300;1.103668;-0.027023;7.812235;1.547552
319.823858;-7.010180;24.166548;1.098712;-0.022564;7.851732;1.362307
320.023748;-6.918898;24.344399;1.094647;-0.018108;7.886337;1.178838
320.223638;-6.826967;24.521928;1.091472;-0.013656;7.916160;0.997294
320.423528;-6.734551;24.699209;1.089187;-0.009206;7.941303;0.817818
320.623418;-6.641812;24.876313;1.087791;-0.004758;7.961862;0.640551
320.823307;-6.548911;25.053316;1.087284;-0.000309;7.977927;0.465631
321.023197;-6.456011;25.230292;1.087668;0.004143;7.989585;0.293192
321.223087;-6.363274;25.407312;1.088941;0.008600;7.996917;0.123364
321.422977;-6.270817;25.584508;1.090777;0.007820;8.000000;0.000000
321.622867;-6.178634;25.761849;1.091949;0.003903;8.000000;0.000000
321.822757;-6.086602;25.939237;1.092337;-0.000017;8.000000;0.000000
322.022647;-5.994577;26.116612;1.091942;-0.003938;8.000000;0.000000
322.222537;-5.902412;26.293912;1.090764;-0.007859;8.000000;0.000000
322.422427;-5.809965;26.471077;1.088802;-0.011777;8.000000;0.000000
322.622317;-5.717089;26.648045;1.086057;-0.015689;8.000000;0.000000
322.822207;-5.623640;26.824756;1.082530;-0.019592;8.000000;0.000000
323.022097;-5.529475;27.001148;1.078223;-0.023484;8.000000;0.000000
323.221986;-5.434446;27.177161;1.073138;-0.027360;8.000000;0.000000
323.421876;-5.338490;27.352591;1.067285;-0.031157;8.000000;0.000000
323.621766;-5.241447;27.527411;1.060679;-0.034930;8.000000;0.000000
323.821656;-5.143164;27.701587;1.053314;-0.038723;8.000000;0.000000
324.021546;-5.043527;27.875010;1.045188;-0.042539;8.000000;0.000000
324.221436;-4.942425;28.047568;1.036297;-0.046380;8.000000;0.000000
324.421326;-4.839744;28.219151;1.026636;-0.050248;8.000000;0.000000
324.621216;-4.735373;28.389648;1.016203;-0.054142;8.000000;0.000000
324.821106;-4.629198;28.558949;1.004992;-0.058062;8.000000;0.000000
325.020996;-4.521107;28.726943;0.993000;-0.062003;8.000000;0.000000
325.220886;-4.410989;28.893519;0.980223;-0.065963;8.000000;0.000000
325.420775;-4.298658;29.058703;0.967084;-0.063270;8.000000;0.000000
325.620665;-4.184232;29.222483;0.955070;-0.056983;8.000000;0.000000
325.820555;-4.067956;29.384939;0.944316;-0.050667;8.000000;0.000000
326.020445;-3.950036;29.546220;0.934826;-0.044335;8.000000;0.000000
326.220335;-3.830672;29.706474;0.926600;-0.037998;8.000000;0.000000
326.420225;-3.710070;29.865851;0.919639;-0.031663;8.000000;0.000000
326.620115;-3.588432;30.024499;0.913942;-0.025335;8.000000;0.000000
326.820005;-3.465962;30.182569;0.909508;-0.019015;8.000000;0.000000
327.019895;-3.342863;30.340208;0.906336;-0.012705;8.000000;0.000000
327.219785;-3.219338;30.497567;0.904424;-0.006404;8.000000;0.000000
327.419675;-3.095642;30.654695;0.903325;-0.006805;8.000000;0.000000
327.619564;-2.971751;30.811629;0.901594;-0.010501;8.000000;0.000000
327.819454;-2.847525;30.968309;0.899125;-0.014199;8.000000;0.000000
328.019344;-2.722856;31.124634;0.895916;-0.017900;8.000000;0.000000
328.219234;-2.597636;31.280502;0.891967;-0.021606;8.000000;0.000000
328.419124;-2.471759;31.435810;0.887277;-0.025318;8.000000;0.000000
328.619014;-2.345115;31.590456;0.881845;-0.029036;8.000000;0.000000
328.818904;-2.217598;31.744339;0.875670;-0.032760;8.000000;0.000000
329.018794;-2.089100;31.897355;0.868751;-0.036490;8.000000;0.000000
329.218684;-1.959512;32.049404;0.861088;-0.040224;8.000000;0.000000
329.418574;-1.828672;32.200471;0.853042;-0.038585;8.000000;0.000000
329.618464;-1.696654;32.350546;0.845746;-0.034418;8.000000;0.000000
329.818353;-1.563613;32.499704;0.839284;-0.030244;8.000000;0.000000
330.018243;-1.429671;32.648056;0.833656;-0.026067;8.000000;0.000000
330.218133;-1.294955;32.795712;0.828863;-0.021890;8.000000;0.000000
330.418023;-1.159588;32.942783;0.824905;-0.017713;8.000000;0.000000
330.617913;-1.023695;33.089381;0.821782;-0.013537;8.000000;0.000000
330.817803;-0.887400;33.235617;0.819493;-0.009363;8.000000;0.000000
331.017693;-0.750827;33.381601;0.818038;-0.005190;8.000000;0.000000
331.217583;-0.614102;33.527445;0.817418;-0.001018;8.000000;0.000000
331.417473;-0.477344;33.673255;0.817472;0.000865;8.000000;0.000000
331.617363;-0.340612;33.819085;0.817734;0.001760;8.000000;0.000000
331.817253;-0.203935;33.964960;0.818175;0.002656;8.000000;0.000000
332.017143;-0.067337;34.110905;0.818796;0.003551;8.000000;0.000000
332.217032;0.069154;34.256945;0.819595;0.004447;8.000000;0.000000
332.416922;0.205512;34.403102;0.820573;0.005342;8.000000;0.000000
332.616812;0.341712;34.549402;0.821731;0.006238;8.000000;0.000000
332.816702;0.477726;34.695869;0.823067;0.007134;8.000000;0.000000
333.016592;0.613529;34.842527;0.824582;0.008029;8.000000;0.000000
333.216482;0.749094;34.989400;0.826277;0.008925;8.000000;0.000000
333.416372;0.884407;35.136520;0.828060;0.008552;8.000000;0.000000
333.616262;1.019471;35.283873;0.829681;0.007676;8.000000;0.000000
333.816152;1.154308;35.431433;0.831128;0.006799;8.000000;0.000000
334.016042;1.288945;35.579176;0.832400;0.005923;8.000000;0.000000
334.215932;1.423406;35.727078;0.833496;0.005046;8.000000;0.000000
334.415821;1.557719;35.875116;0.834417;0.004170;8.000000;0.000000
334.615711;1.691910;36.023267;0.835163;0.003293;8.000000;0.000000
334.815601;1.826004;36.171508;0.835734;0.002417;8.000000;0.000000
335.015491;1.960027;36.319815;0.836129;0.001540;8.000000;0.000000
335.215381;2.094006;36.468165;0.836349;0.000664;8.000000;0.000000
335.415271;2.227965;36.616523;0.836282;-0.001746;8.000000;0.000000
335.615161;2.361975;36.764833;0.835637;-0.004708;8.000000;0.000000
335.815051;2.496124;36.913017;0.834400;-0.007670;8.000000;0.000000
336.014941;2.630500;37.060995;0.832571;-0.010632;8.000000;0.000000
336.214831;2.765189;37.208686;0.830149;-0.013595;8.000000;0.000000
336.414721;2.900279;37.356010;0.827136;-0.016557;8.000000;0.000000
336.614610;3.035856;37.502887;0.823530;-0.019519;8.000000;0.000000
336.814500;3.172007;37.649236;0.819333;-0.022480;8.000000;0.000000
337.014390;3.308820;37.794978;0.814543;-0.025438;8.000000;0.000000
337.214280;3.446382;37.940031;0.809163;-0.028393;8.000000;0.000000
337.414170;3.584673;38.084236;0.803587;-0.026135;8.000000;0.000000
337.614060;3.723704;38.227705;0.798762;-0.022172;8.000000;0.000000
337.813950;3.863390;38.370579;0.794727;-0.018211;8.000000;0.000000
338.013840;4.003618;38.512966;0.791483;-0.014253;8.000000;0.000000
338.213730;4.144272;38.654975;0.789030;-0.010299;8.000000;0.000000
338.413620;4.285240;38.796715;0.787366;-0.006348;8.000000;0.000000
338.613510;4.426406;38.938296;0.786491;-0.002400;8.000000;0.000000
338.813399;4.567657;39.079825;0.786406;0.001545;8.000000;0.000000
339.013289;4.708879;39.221413;0.787109;0.005488;8.000000;0.000000
339.213179;4.849958;39.363168;0.788601;0.009430;8.000000;0.000000
339.413069;4.990763;39.505149;0.790410;0.007199;8.000000;0.000000
339.612959;5.131360;39.647327;0.791435;0.003049;8.000000;0.000000
339.812849;5.271870;39.789592;0.791629;-0.001100;8.000000;0.000000
340.012739;5.412406;39.931820;0.790995;-0.005250;8.000000;0.000000
340.212629;5.553081;40.073889;0.789530;-0.009402;8.000000;0.000000
340.412519;5.694006;40.215677;0.787235;-0.013558;8.000000;0.000000
340.612409;5.835293;40.357062;0.784109;-0.017719;8.000000;0.000000
340.812299;5.977056;40.497921;0.780152;-0.021886;8.000000;0.000000
341.012189;6.119406;40.638132;0.775362;-0.026058;8.000000;0.000000
341.212078;6.262456;40.777572;0.769740;-0.030234;8.000000;0.000000
341.411968;6.406400;40.916244;0.763932;-0.025922;8.000000;0.000000
341.611858;6.551071;41.054180;0.759437;-0.019052;8.000000;0.000000
341.811748;6.696256;41.191553;0.756316;-0.012175;8.000000;0.000000
342.011638;6.841768;41.328567;0.754570;-0.005296;8.000000;0.000000
342.211528;6.987423;41.465425;0.754199;0.001584;8.000000;0.000000
342.411418;7.133036;41.602331;0.755203;0.008464;8.000000;0.000000
342.611308;7.278422;41.739487;0.757582;0.015341;8.000000;0.000000
342.811198;7.423397;41.877098;0.761336;0.022214;8.000000;0.000000
343.011088;7.567776;42.015367;0.766463;0.029079;8.000000;0.000000
343.210978;7.711373;42.154497;0.772962;0.035930;8.000000;0.000000
343.410867;7.853924;42.294547;0.779943;0.031514;8.000000;0.000000
343.610757;7.995598;42.435498;0.785492;0.024028;8.000000;0.000000
343.810647;8.136626;42.577161;0.789548;0.016556;8.000000;0.000000
344.010537;8.277209;42.719315;0.792112;0.009095;8.000000;0.000000
344.210427;8.417547;42.861739;0.793186;0.001641;8.000000;0.000000
344.410317;8.557841;43.004211;0.792769;-0.005812;8.000000;0.000000
344.610207;8.698292;43.146511;0.790861;-0.013269;8.000000;0.000000
344.810097;8.839099;43.288418;0.787463;-0.020736;8.000000;0.000000
345.009987;8.980463;43.429709;0.782571;-0.028215;8.000000;0.000000
345.209877;9.122585;43.570165;0.776185;-0.035709;8.000000;0.000000
345.409767;9.265748;43.709710;0.769191;-0.031881;8.000000;0.000000
345.609656;9.409796;43.848340;0.763501;-0.025040;8.000000;0.000000
345.809546;9.554517;43.986228;0.759180;-0.018189;8.000000;0.000000
346.009436;9.699725;44.123577;0.756230;-0.011332;8.000000;0.000000
346.209326;9.845238;44.260591;0.754651;-0.004471;8.000000;0.000000
346.409216;9.990870;44.397473;0.754443;0.002390;8.000000;0.000000
346.609106;10.136438;44.534424;0.755606;0.009251;8.000000;0.000000
346.808996;10.281758;44.671650;0.758140;0.016109;8.000000;0.000000
347.008886;10.426645;44.809352;0.762046;0.022963;8.000000;0.000000
347.208776;10.570914;44.947733;0.767321;0.029808;8.000000;0.000000
347.408666;10.714293;45.086857;0.773261;0.027992;8.000000;0.000000
347.608556;10.856893;45.226781;0.778465;0.024104;8.000000;0.000000
347.808446;10.998846;45.367420;0.782894;0.020222;8.000000;0.000000
348.008335;11.140257;45.508657;0.786548;0.016344;8.000000;0.000000
348.208225;11.281229;45.650379;0.789428;0.012472;8.000000;0.000000
348.408115;11.421866;45.792473;0.791535;0.008604;8.000000;0.000000
348.608005;11.562274;45.934822;0.792869;0.004740;8.000000;0.000000
348.807895;11.702556;46.077314;0.793430;0.000877;8.000000;0.000000
349.007785;11.842816;46.219834;0.793220;-0.002985;8.000000;0.000000
349.207675;11.983158;46.362268;0.792237;-0.006848;8.000000;0.000000
349.407565;12.123687;46.504521;0.790756;-0.007327;8.000000;0.000000
349.607455;12.264416;46.646561;0.789321;-0.007025;8.000000;0.000000
349.807345;12.405335;46.788393;0.787947;-0.006723;8.000000;0.000000
350.007235;12.546433;46.930025;0.786633;-0.006421;8.000000;0.000000
350.207124;12.687702;47.071465;0.785380;-0.006119;8.000000;0.000000
350.407014;12.829132;47.212719;0.784187;-0.005816;8.000000;0.000000
350.606904;12.970714;47.353797;0.783054;-0.005514;8.000000;0.000000
350.806794;13.112437;47.494705;0.781983;-0.005212;8.000000;0.000000
351.006684;13.254294;47.635452;0.780971;-0.004910;8.000000;0.000000
351.206574;13.396273;47.776045;0.780020;-0.004608;8.000000;0.000000
351.406464;13.538362;47.916502;0.779325;-0.001921;8.000000;0.000000
351.606354;13.680496;48.056896;0.779262;0.001293;8.000000;-0.085251
351.806244;13.822593;48.197326;0.779842;0.004507;7.997870;-0.367420
352.006134;13.964571;48.337892;0.781063;0.007719;7.988681;-0.659830
352.206024;14.106348;48.478692;0.782926;0.010927;7.972154;-0.962301
352.405913;14.247842;48.619825;0.785430;0.014130;7.947989;-1.301937
352.605803;14.388970;48.761392;0.788574;0.017325;7.915178;-1.618273
352.805693;14.529651;48.903491;0.792357;0.020510;7.874204;-1.913662
353.005583;14.669803;49.046222;0.796777;0.023682;7.825475;-2.190857
353.205473;14.809343;49.189683;0.801833;0.026839;7.769311;-2.453039
353.405363;14.948309;49.334078;0.807282;0.027036;7.705940;-2.703853
353.605253;15.086557;49.479296;0.812663;0.026645;7.635481;-2.947465
353.805143;15.224026;49.625248;0.817969;0.026289;7.557925;-3.188616
354.005033;15.360676;49.771872;0.823205;0.025969;7.473118;-3.432222
354.204923;15.496469;49.919105;0.828378;0.025682;7.380742;-3.667668
354.404813;15.631366;50.066885;0.833491;0.025430;7.280735;-3.889578
354.604702;15.765329;50.215148;0.838549;0.025210;7.173153;-4.094224
354.804592;15.898320;50.363832;0.843559;0.025024;7.058139;-4.276371
355.004482;16.030298;50.512875;0.848525;0.024870;6.935973;-4.428787
355.204372;16.161226;50.662212;0.853452;0.024748;6.807142;-4.541559
355.404262;16.291011;50.811604;0.856972;0.008200;6.672448;-4.601310
355.604152;16.420311;50.960925;0.856638;-0.011603;6.533150;-4.590922
355.804042;16.549902;51.109890;0.852392;-0.031384;6.391142;-4.491652
356.003932;16.680534;51.258187;0.844254;-0.050905;6.249082;-4.590026
356.203822;16.812958;51.405501;0.832276;-0.069913;6.100494;-4.481027
356.403712;16.947924;51.551520;0.816546;-0.088137;5.951857;-4.307666
356.603602;17.086183;51.695929;0.797188;-0.105284;5.805384;-4.086722
356.803492;17.228485;51.838416;0.774371;-0.121047;5.662922;-3.837557
357.003381;17.375582;51.978666;0.748305;-0.135113;5.525804;-3.575791
357.203271;17.528223;52.116366;0.719249;-0.147182;5.394904;-3.312388
357.403161;17.689061;52.252674;0.685929;-0.171363;5.270746;-3.054530
357.603051;17.856103;52.384102;0.646201;-0.203613;5.153603;-2.806731
357.802941;18.028096;52.507745;0.598952;-0.244088;5.043565;-2.519094
358.002831;18.204144;52.621015;0.542702;-0.295429;4.942718;-2.129967
358.202721;18.383354;52.721322;0.475610;-0.360629;4.855815;-1.759162
358.402611;18.564830;52.806074;0.395493;-0.442507;4.782851;-1.417207
358.602501;18.747676;52.872684;0.299968;-0.542273;4.723250;-1.081925
358.802391;18.930997;52.918559;0.186845;-0.656597;4.677239;-0.782767
359.002281;19.113899;52.941111;0.054919;-0.773264;4.643665;-0.512330
359.202170;19.295486;52.937750;-0.094834;-0.868231;4.621559;-0.263970
