# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
321.938076;46.578683;24.475246;2.196388;0.037477;7.393535;1.103405
322.138037;46.460943;24.636984;2.203613;0.034752;7.423318;0.919917
322.337999;46.342167;24.797786;2.210286;0.032006;7.448056;0.738996
322.537960;46.222439;24.957724;2.216405;0.029244;7.467870;0.560768
322.737922;46.101847;25.116871;2.221967;0.026467;7.482870;0.385360
322.937883;45.980477;25.275299;2.226971;0.023677;7.493161;0.212897
323.137845;45.858414;25.433082;2.231415;0.020878;7.498840;0.043504
323.337806;45.735663;25.590396;2.235294;0.017884;7.500000;0.000000
323.537768;45.612249;25.747402;2.238534;0.014559;7.500000;0.000000
323.737729;45.488395;25.904029;2.241108;0.011221;7.500000;0.000000
323.937691;45.364184;26.060386;2.243015;0.007875;7.500000;0.000000
324.137653;45.239700;26.216582;2.244254;0.004529;7.500000;0.000000
324.337614;45.115027;26.372726;2.244824;0.001185;7.500000;0.000000
324.537576;44.990246;26.528927;2.244728;-0.002149;7.500000;-0.225285
324.737537;44.865442;26.685295;2.243965;-0.005471;7.493991;-0.539937
324.937499;44.740699;26.841940;2.242538;-0.008774;7.479570;-0.846700
325.137460;44.616098;26.998970;2.240451;-0.012053;7.456900;-1.147480
325.337422;44.491818;27.156372;2.237818;-0.012462;7.426066;-1.444601
325.537383;44.367932;27.314065;2.235720;-0.008471;7.387065;-1.740789
325.737345;44.244238;27.472067;2.234418;-0.004510;7.339792;-2.039189
325.937306;44.120673;27.630198;2.233909;-0.000561;7.284025;-2.343390
326.137268;43.997177;27.788278;2.234193;0.003396;7.219408;-2.642288
326.337229;43.873688;27.946126;2.235272;0.007378;7.145847;-2.916590
326.537191;43.750146;28.103563;2.237151;0.011405;7.063761;-3.166929
326.737153;43.626488;28.260409;2.239836;0.015494;6.973535;-3.391695
326.937114;43.502654;28.416483;2.243336;0.019667;6.875593;-3.587173
327.137076;43.378583;28.571606;2.247665;0.023942;6.770464;-3.747486
327.337037;43.254229;28.725590;2.252585;0.021864;6.658865;-3.864532
327.536999;43.129626;28.878561;2.255701;0.009682;6.541786;-3.928392
327.736960;43.004898;29.031093;2.256395;-0.002650;6.420585;-3.929227
327.936922;42.880194;29.183756;2.254659;-0.014936;6.297025;-3.862435
328.136883;42.755665;29.337126;2.250512;-0.026981;6.173155;-3.787294
328.336845;42.631462;29.491773;2.243999;-0.038595;6.049233;-3.712056
328.536806;42.507734;29.648272;2.235189;-0.049597;5.925258;-3.580361
328.736768;42.384633;29.807196;2.224176;-0.059817;5.803172;-3.416598
328.936729;42.262308;29.969116;2.211076;-0.069104;5.684227;-3.239145
329.136691;42.140911;30.134607;2.196028;-0.077328;5.569113;-3.061159
329.336653;42.020702;30.304106;2.178702;-0.096612;5.458095;-2.892076
329.536614;41.902902;30.477618;2.154394;-0.135626;5.351092;-2.738946
329.736576;41.789872;30.654787;2.121449;-0.178829;5.247744;-2.607419
329.936537;41.684194;30.835027;2.079000;-0.228924;5.147432;-2.502388
330.136499;41.588452;31.017752;2.025816;-0.288617;5.049286;-2.428280
330.336460;41.505229;31.202378;1.960337;-0.360347;4.952188;-2.364059
330.536422;41.437109;31.388318;1.880785;-0.445453;4.855793;-2.267298
330.736383;41.386675;31.574988;1.785431;-0.542423;4.761510;-1.998454
330.936345;41.356511;31.761801;1.673112;-0.644180;4.676831;-1.653608
331.136306;41.349200;31.948173;1.544040;-0.735597;4.605587;-1.296365
331.336268;41.367339;32.133840;1.402208;-0.747163;4.548955;-0.948650
331.536229;41.411758;32.317930;1.268460;-0.664846;4.507061;-0.615767
331.736191;41.480409;32.498149;1.147640;-0.589482;4.479659;-0.291534
331.936153;41.571063;32.672708;1.038002;-0.527431;4.466626;0.030298
332.136114;41.681491;32.839817;0.937269;-0.480681;4.467983;0.356297
332.336076;41.809465;32.997686;0.843013;-0.449122;4.483900;0.684031
332.536037;41.952756;33.144526;0.752834;-0.432024;4.514302;1.005332
332.735999;42.109134;33.278546;0.664395;-0.428826;4.558615;1.323664
332.935960;42.276372;33.397958;0.575391;-0.439474;4.616312;1.640550
333.135922;42.452240;33.500971;0.483493;-0.464501;4.686836;1.955420
333.335883;42.634194;33.585706;0.387848;-0.469475;4.769533;2.265184
333.535845;42.820510;33.652250;0.299992;-0.415911;4.863574;2.563640
333.735806;43.010976;33.703129;0.224183;-0.351830;4.967858;2.841070
333.935768;43.204964;33.740768;0.161352;-0.283816;5.080927;3.085048
334.135729;43.401844;33.767591;0.111712;-0.216143;5.200923;3.260169
334.335691;43.600986;33.786025;0.075066;-0.150835;5.324793;3.338336
334.535653;43.801762;33.798492;0.051067;-0.088233;5.448715;3.416602
334.735614;44.003542;33.807419;0.039393;-0.027634;5.572690;3.439641
334.935576;44.205695;33.815229;0.039856;0.032197;5.694775;3.422873
335.135537;44.407595;33.824348;0.052448;0.092648;5.813721;3.379960
335.335499;44.608919;33.837190;0.076111;0.122788;5.928834;3.322514
335.535460;44.809536;33.854857;0.098908;0.103454;6.039853;3.260642
335.735422;45.009121;33.876623;0.117683;0.083481;6.146855;3.203642
335.935383;45.207850;33.901668;0.132367;0.063068;6.250203;3.160635
336.135345;45.405900;33.929171;0.142911;0.042357;6.350516;3.141060
336.335306;45.603444;33.958309;0.149285;0.021447;6.448661;3.154944
336.535268;45.800660;33.988262;0.151466;0.000406;6.545760;3.178739
336.735229;45.997723;34.018207;0.149443;-0.020717;6.642155;3.154029
336.935191;46.194808;34.047324;0.143209;-0.041870;6.736437;3.075713
337.135153;46.392091;34.074791;0.132765;-0.062984;6.827125;2.943137
337.335114;46.589821;34.099811;0.118696;-0.070036;6.912790;2.757279
337.535076;46.788097;34.122137;0.105967;-0.057557;6.992093;2.556304
337.735037;46.986754;34.142196;0.095718;-0.045116;7.064821;2.357129
337.934999;47.185724;34.160478;0.087942;-0.032726;7.131224;2.159761
338.134960;47.384938;34.177469;0.082633;-0.020388;7.191530;1.964245
338.334922;47.584329;34.193656;0.079785;-0.008093;7.245940;1.770658
338.534883;47.783829;34.209526;0.079393;0.004172;7.294640;1.579094
338.734845;47.983370;34.225568;0.081455;0.016422;7.337799;1.389663
338.934806;48.182885;34.242267;0.085969;0.028673;7.375571;1.202482
339.134768;48.382304;34.260113;0.092937;0.040934;7.408100;1.017673
339.334729;48.581418;34.279565;0.101993;0.045189;7.435519;0.835362
339.534691;48.780170;34.300778;0.110470;0.039627;7.457950;0.655678
339.734653;48.978758;34.323564;0.117834;0.034058;7.475509;0.478745
339.934614;49.177207;34.347705;0.124086;0.028488;7.488304;0.304692
340.134576;49.375539;34.372979;0.129225;0.022921;7.496436;0.133642
340.334537;49.573781;34.399165;0.133253;0.017358;7.500000;0.000000
340.534499;49.771955;34.426043;0.136168;0.011800;7.500000;0.000000
340.734460;49.970087;34.453391;0.137973;0.006246;7.500000;0.000000
340.934422;50.168201;34.480989;0.138667;0.000695;7.500000;0.000000
341.134383;50.366321;34.508616;0.138251;-0.004855;7.500000;0.000000
341.334345;50.564468;34.536054;0.136862;-0.007474;7.500000;0.000000
341.534306;50.762651;34.563203;0.135440;-0.006743;7.500000;0.000000
341.734268;50.960864;34.590083;0.134164;-0.006013;7.500000;0.000000
341.934229;51.159099;34.616723;0.133034;-0.005283;7.500000;0.000000
342.134191;51.357347;34.643152;0.132051;-0.004553;7.500000;0.000000
342.334152;51.555599;34.669397;0.131213;-0.003823;7.500000;0.000000
342.534114;51.753847;34.695488;0.130522;-0.003094;7.500000;0.000000
342.734076;51.952081;34.721453;0.129976;-0.002364;7.500000;0.000000
342.934037;52.150294;34.747319;0.129577;-0.001633;7.500000;0.000000
343.133999;52.348475;34.773115;0.129323;-0.000902;7.500000;0.000000
343.333960;52.546748;34.798886;0.129186;-0.000789;7.500000;0.000000
343.533922;52.745123;34.824637;0.128973;-0.001338;7.500000;0.000000
343.733883;52.943467;34.850330;0.128651;-0.001887;7.500000;0.000000
343.933845;53.141792;34.875945;0.128218;-0.002437;7.500000;0.000000
344.133806;53.340105;34.901460;0.127676;-0.002986;7.500000;0.000000
344.333768;53.538419;34.926854;0.127024;-0.003535;7.500000;0.000000
344.533729;53.736741;34.952108;0.126263;-0.004084;7.500000;0.000000
344.733691;53.935082;34.977199;0.125392;-0.004632;7.500000;0.000000
344.933652;54.133451;35.002107;0.124411;-0.005179;7.500000;0.000000
345.133614;54.331859;35.026811;0.123321;-0.005726;7.500000;0.000000
345.333576;54.530262;35.051285;0.122141;-0.005882;7.500000;0.000000
345.533537;54.728668;35.075523;0.120987;-0.005670;7.500000;0.000000
345.733499;54.927123;35.099538;0.119875;-0.005457;7.500000;0.000000
345.933460;55.125626;35.123340;0.118805;-0.005245;7.500000;0.000000
346.133422;55.324174;35.146936;0.117777;-0.005033;7.500000;0.000000
346.333383;55.522766;35.170334;0.116792;-0.004822;7.500000;0.000000
346.533345;55.721399;35.193543;0.115849;-0.004610;7.500000;0.000000
346.733306;55.920072;35.216572;0.114948;-0.004399;7.500000;0.000000
346.933268;56.118782;35.239427;0.114089;-0.004188;7.500000;0.000000
347.133229;56.317528;35.262118;0.113273;-0.003977;7.500000;0.000000
347.333191;56.516252;35.284646;0.112514;-0.003485;7.500000;0.000000
347.533152;56.714957;35.307033;0.111890;-0.002753;7.500000;0.000000
347.733114;56.913684;35.329311;0.111413;-0.002022;7.500000;0.000000
347.933076;57.112425;35.351510;0.111081;-0.001290;7.500000;0.000000
348.133037;57.311174;35.373657;0.110896;-0.000559;7.500000;0.000000
348.332999;57.509923;35.395782;0.110858;0.000172;7.500000;0.000000
348.532960;57.708666;35.417914;0.110965;0.000903;7.500000;0.000000
348.732922;57.907395;35.440080;0.111219;0.001635;7.500000;0.000000
348.932883;58.106104;35.462309;0.111619;0.002366;7.500000;0.000000
349.132845;58.304784;35.484631;0.112165;0.003099;7.500000;0.000000
349.332806;58.503526;35.507083;0.112839;0.003493;7.500000;0.000000
349.532768;58.702304;35.529680;0.113551;0.003620;7.500000;0.000000
349.732729;58.901043;35.552418;0.114288;0.003746;7.500000;0.000000
349.932691;59.099741;35.575303;0.115050;0.003873;7.500000;0.000000
350.132652;59.298397;35.598338;0.115837;0.004001;7.500000;0.000000
350.332614;59.497009;35.621529;0.116650;0.004128;7.500000;0.000000
350.532576;59.695577;35.644882;0.117488;0.004255;7.500000;0.000000
350.732537;59.894099;35.668400;0.118351;0.004382;7.500000;0.000000
350.932499;60.092574;35.692089;0.119240;0.004510;7.500000;0.000000
351.132460;60.291001;35.715954;0.120154;0.004638;7.500000;0.000000
351.332422;60.489424;35.740004;0.121081;0.004556;7.500000;0.000000
351.532383;60.687836;35.764236;0.121969;0.004327;7.500000;0.000000
351.732345;60.886218;35.788639;0.122811;0.004097;7.500000;0.000000
351.932306;61.084582;35.813205;0.123607;0.003865;7.500000;0.000000
352.132268;61.282940;35.837925;0.124356;0.003633;7.500000;0.000000
352.332229;61.481305;35.862792;0.125059;0.003401;7.500000;0.000000
352.532191;61.679690;35.887799;0.125716;0.003167;7.500000;0.000000
352.732152;61.878106;35.912938;0.126326;0.002934;7.500000;0.000000
352.932114;62.076566;35.938200;0.126890;0.002699;7.500000;0.000000
353.132076;62.275082;35.963579;0.127406;0.002465;7.500000;0.000000
353.332037;62.473439;35.989037;0.127867;0.002090;7.500000;0.000000
353.531999;62.671721;36.014568;0.128239;0.001628;7.500000;0.000000
353.731960;62.870050;36.040172;0.128518;0.001168;7.500000;0.000000
353.931922;63.068411;36.065827;0.128706;0.000709;7.500000;0.000000
354.131883;63.266789;36.091512;0.128802;0.000251;7.500000;0.000000
354.331845;63.465167;36.117208;0.128806;-0.000208;7.500000;0.000000
354.531806;63.663531;36.142894;0.128719;-0.000667;7.500000;0.000000
354.731768;63.861863;36.168548;0.128540;-0.001126;7.500000;0.000000
354.931729;64.060149;36.194151;0.128269;-0.001587;7.500000;0.000000
355.131691;64.258374;36.219683;0.127905;-0.002048;7.500000;0.000000
355.331652;64.456740;36.245151;0.127483;-0.001988;7.500000;0.000000
355.531614;64.655159;36.270546;0.127121;-0.001624;7.500000;0.000000
355.731576;64.853521;36.295869;0.126833;-0.001259;7.500000;0.000000
355.931537;65.051843;36.321135;0.126618;-0.000893;7.500000;0.000000
356.131499;65.250141;36.346363;0.126476;-0.000526;7.500000;0.000000
356.331460;65.448431;36.371568;0.126408;-0.000159;7.500000;0.000000
356.531422;65.646730;36.396768;0.126412;0.000208;7.500000;0.000000
356.731383;65.845054;36.421980;0.126491;0.000575;7.500000;0.000000
356.931345;66.043420;36.447220;0.126642;0.000941;7.500000;0.000000
357.131306;66.241843;36.472506;0.126867;0.001306;7.500000;0.000000
357.331268;66.440062;36.497823;0.127285;0.003494;7.500000;0.000000
357.531229;66.638202;36.523272;0.128294;0.006598;7.500000;0.000000
357.731191;66.836379;36.548990;0.129922;0.009697;7.500000;0.000000
357.931152;67.034566;36.575101;0.132170;0.012793;7.500000;0.000000
358.131114;67.232737;36.601726;0.135037;0.015887;7.500000;0.000000
358.331076;67.430867;36.628986;0.138524;0.018980;7.500000;0.000000
358.531037;67.628928;36.657003;0.142630;0.022073;7.500000;0.000000
358.730999;67.826896;36.685900;0.147355;0.025166;7.500000;0.000000
358.930960;68.024744;36.715797;0.152700;0.028259;7.500000;0.000000
359.130922;68.222446;36.746816;0.158665;0.031351;7.500000;0.000000
359.330883;68.419903;36.779044;0.164738;0.026908;7.500000;0.000000
359.530845;68.617169;36.812330;0.169315;0.018850;7.500000;0.000000
359.730806;68.814320;36.846361;0.172281;0.010800;7.500000;0.000000
359.930768;69.011396;36.880818;0.173636;0.002753;7.500000;0.000000
360.130729;69.208435;36.915381;0.173382;-0.005297;7.500000;0.000000
360.330691;69.405476;36.949729;0.171517;-0.013356;7.500000;0.000000
360.530652;69.602559;36.983542;0.168039;-0.021428;7.500000;0.000000
360.730614;69.799722;37.016500;0.162948;-0.029519;7.500000;0.000000
360.930575;69.997005;37.048282;0.156239;-0.037629;7.500000;0.000000
361.130537;70.194447;37.078569;0.147911;-0.045756;7.500000;0.000000
361.330499;70.392315;37.107109;0.138770;-0.041837;7.500000;0.000000
361.530460;70.590475;37.134006;0.131364;-0.032219;7.500000;0.000000
361.730422;70.788776;37.159621;0.125885;-0.022585;7.500000;0.000000
361.930383;70.987177;37.184340;0.122334;-0.012941;7.500000;0.000000
362.130345;71.185636;37.208544;0.120710;-0.003295;7.500000;0.000000
362.330306;71.384112;37.232617;0.121016;0.006351;7.500000;0.000000
362.530268;71.582563;37.256944;0.123250;0.015996;7.500000;0.000000
362.730229;71.780948;37.281906;0.127412;0.025634;7.500000;0.000000
362.930191;71.979225;37.307888;0.133501;0.035261;7.500000;0.000000
363.130152;72.177352;37.335273;0.141515;0.044866;7.500000;0.000000
363.330114;72.375021;37.364366;0.150665;0.043444;7.500000;0.000000
363.530075;72.572389;37.395166;0.158735;0.037356;7.500000;0.000000
363.730037;72.769599;37.427450;0.165593;0.031284;7.500000;0.000000
363.929999;72.966676;37.460979;0.171241;0.025228;7.500000;0.000000
364.129960;73.163645;37.495513;0.175682;0.019188;7.500000;0.000000
364.329922;73.360533;37.530811;0.178917;0.013161;7.500000;0.000000
364.529883;73.557364;37.566635;0.180948;0.007144;7.500000;0.000000
364.729845;73.754164;37.602744;0.181776;0.001133;7.500000;0.000000
364.929806;73.950960;37.638899;0.181401;-0.004877;7.500000;0.000000
365.129768;74.147776;37.674858;0.179824;-0.010891;7.500000;0.000000
365.329729;74.344645;37.710402;0.177420;-0.011568;7.500000;0.000000
365.529691;74.541567;37.745487;0.175263;-0.009998;7.500000;0.000000
365.729652;74.738531;37.780173;0.173420;-0.008426;7.500000;0.000000
365.929614;74.935532;37.814523;0.171893;-0.006853;7.500000;0.000000
366.129575;75.132561;37.848600;0.170680;-0.005278;7.500000;0.000000
366.329537;75.329613;37.882467;0.169782;-0.003702;7.500000;0.000000
366.529499;75.526681;37.916186;0.169199;-0.002126;7.500000;0.000000
366.729460;75.723758;37.949821;0.168932;-0.000549;7.500000;0.000000
366.929422;75.920838;37.983434;0.168980;0.001028;7.500000;0.000000
367.129383;76.117913;38.017088;0.169343;0.002605;7.500000;0.000000
367.329345;76.314979;38.050841;0.169930;0.002880;7.500000;0.000000
367.529306;76.512034;38.084709;0.170479;0.002616;7.500000;0.000000
367.729268;76.709077;38.118682;0.170976;0.002353;7.500000;0.000000
367.929229;76.906110;38.152748;0.171420;0.002089;7.500000;0.000000
368.129191;77.103134;38.186897;0.171811;0.001826;7.500000;0.000000
368.329152;77.300150;38.221119;0.172150;0.001563;7.500000;0.000000
368.529114;77.497158;38.255403;0.172436;0.001300;7.500000;0.000000
368.729075;77.694160;38.289738;0.172670;0.001036;7.500000;0.000000
368.929037;77.891157;38.324115;0.172851;0.000773;7.500000;0.000000
369.128999;78.088149;38.358523;0.172979;0.000510;7.500000;0.000000
369.328960;78.285138;38.392949;0.173041;0.000049;7.500000;0.000000
369.528922;78.482126;38.427378;0.172997;-0.000492;7.500000;0.000000
369.728883;78.679115;38.461787;0.172844;-0.001033;7.500000;0.000000
369.928845;78.876109;38.496155;0.172583;-0.001575;7.500000;0.000000
370.128806;79.073112;38.530460;0.172214;-0.002116;7.500000;0.000000
370.328768;79.270125;38.564681;0.171737;-0.002657;7.500000;0.000000
370.528729;79.467152;38.598797;0.171152;-0.003199;7.500000;0.000000
370.728691;79.664197;38.632786;0.170458;-0.003741;7.500000;0.000000
370.928652;79.861261;38.666627;0.169656;-0.004282;7.500000;0.000000
371.128614;80.058349;38.700298;0.168745;-0.004824;7.500000;0.000000
371.328575;80.255506;38.733795;0.167924;-0.002597;7.500000;0.000000
371.528537;80.452692;38.767192;0.167738;0.000743;7.500000;0.000000
371.728499;80.649864;38.800617;0.168221;0.004084;7.500000;0.000000
371.928460;80.847000;38.834201;0.169372;0.007426;7.500000;0.000000
372.128422;81.044076;38.868076;0.171191;0.010768;7.500000;0.000000
372.328383;81.241069;38.902374;0.173678;0.014112;7.500000;0.000000
372.528345;81.437954;38.937226;0.176834;0.017456;7.500000;0.000000
372.728306;81.634709;38.972763;0.180659;0.020800;7.500000;0.000000
372.928268;81.831311;39.009118;0.185152;0.024143;7.500000;0.000000
373.128229;82.027735;39.046421;0.190313;0.027484;7.500000;0.000000
373.328191;82.224042;39.084806;0.195834;0.026517;7.500000;0.000000
373.528152;82.420180;39.124238;0.200875;0.023875;7.500000;0.000000
373.728114;82.616126;39.164606;0.205388;0.021238;7.500000;0.000000
373.928075;82.811889;39.205805;0.209373;0.018604;7.500000;0.000000
374.128037;83.007479;39.247728;0.212831;0.015974;7.500000;0.000000
374.327999;83.202903;39.290269;0.215763;0.013345;7.500000;0.000000
374.527960;83.398172;39.333322;0.218169;0.010716;7.500000;0.000000
374.727922;83.593294;39.376781;0.220048;0.008087;7.500000;0.000000
374.927883;83.788279;39.420541;0.221401;0.005456;7.500000;0.000000
375.127845;83.983134;39.464495;0.222228;0.002821;7.500000;0.000000
375.327806;84.178190;39.508612;0.222573;0.000788;7.500000;0.000000
375.527768;84.373272;39.552767;0.222549;-0.001025;7.500000;0.000000
375.727729;84.568298;39.596867;0.222162;-0.002842;7.500000;0.000000
375.927691;84.763305;39.640847;0.221413;-0.004659;7.500000;0.000000
376.127652;84.958329;39.684640;0.220300;-0.006475;7.500000;0.000000
376.327614;85.153405;39.728179;0.218825;-0.008288;7.500000;0.000000
376.527575;85.348570;39.771399;0.216987;-0.010098;7.500000;0.000000
376.727537;85.543859;39.814233;0.214788;-0.011901;7.500000;0.000000
376.927499;85.739309;39.856615;0.212228;-0.013697;7.500000;0.000000
377.127460;85.934955;39.898478;0.209309;-0.015482;7.500000;0.000000
377.327422;86.130450;39.939691;0.206298;-0.013861;7.500000;0.000000
377.527383;86.326041;39.980359;0.203794;-0.011211;7.500000;0.000000
377.727345;86.521808;40.020606;0.201817;-0.008569;7.500000;0.000000
377.927306;86.717715;40.060532;0.200367;-0.005935;7.500000;0.000000
378.127268;86.913726;40.100237;0.199443;-0.003307;7.500000;0.000000
378.327229;87.109805;40.139821;0.199044;-0.000682;7.500000;0.000000
378.527191;87.305916;40.179383;0.199170;0.001941;7.500000;0.000000
378.727152;87.502022;40.219024;0.199821;0.004563;7.500000;0.000000
378.927114;87.698089;40.258843;0.200996;0.007188;7.500000;0.000000
379.127075;87.894078;40.298940;0.202697;0.009815;7.500000;0.000000
379.327037;88.089988;40.339409;0.204686;0.009377;7.500000;0.000000
379.526999;88.285798;40.380241;0.206428;0.008047;7.500000;0.000000
379.726960;88.481514;40.421381;0.207904;0.006714;7.500000;0.000000
379.926922;88.677153;40.462780;0.209113;0.005380;7.500000;0.000000
380.126883;88.872730;40.504385;0.210056;0.004045;7.500000;0.000000
380.326845;89.068259;40.546146;0.210731;0.002709;7.500000;0.000000
380.526806;89.263757;40.588010;0.211139;0.001373;7.500000;0.000000
380.726768;89.459240;40.629928;0.211280;0.000036;7.500000;0.000000
380.926729;89.654722;40.671846;0.211153;-0.001301;7.500000;0.000000
381.126691;89.850218;40.713715;0.210760;-0.002637;7.500000;0.000000
381.326652;90.045738;40.755490;0.210264;-0.001874;7.500000;0.000000
381.526614;90.241281;40.797193;0.210023;-0.000540;7.500000;0.000000
381.726575;90.436836;40.838877;0.210048;0.000794;7.500000;0.000000
381.926537;90.632391;40.880593;0.210340;0.002128;7.500000;0.000000
382.126498;90.827934;40.922394;0.210899;0.003461;7.500000;0.000000
382.326460;91.023453;40.964331;0.211724;0.004795;7.500000;0.000000
382.526422;91.218936;41.006456;0.212816;0.006128;7.500000;0.000000
382.726383;91.414371;41.048822;0.214175;0.007462;7.500000;0.000000
382.926345;91.609745;41.091480;0.215801;0.008795;7.500000;0.000000
383.126306;91.805048;41.134482;0.217693;0.010128;7.500000;0.000000
383.326268;92.000301;41.177885;0.219804;0.010862;7.500000;0.000000
383.526229;92.195467;41.221715;0.222035;0.011444;7.500000;0.000000
383.726191;92.390527;41.265990;0.224382;0.012027;7.500000;0.000000
383.926152;92.585468;41.310731;0.226847;0.012612;7.500000;0.000000
384.126114;92.780281;41.355960;0.229428;0.013198;7.500000;0.000000
384.326075;92.974953;41.401699;0.232126;0.013786;7.500000;0.000000
384.526037;93.169475;41.447969;0.234941;0.014376;7.500000;0.000000
384.725998;93.363833;41.494790;0.237874;0.014967;7.500000;0.000000
384.925960;93.558018;41.542185;0.240925;0.015560;7.500000;0.000000
385.125922;93.752019;41.590174;0.244094;0.016155;7.500000;0.000000
385.325883;93.946014;41.638811;0.247076;0.012936;7.500000;0.000000
385.525845;94.139893;41.687951;0.249251;0.008814;7.500000;0.000000
385.725806;94.333657;41.737426;0.250601;0.004687;7.500000;0.000000
385.925768;94.527354;41.787078;0.251126;0.000557;7.500000;0.000000
386.125729;94.721029;41.836746;0.250824;-0.003574;7.500000;0.000000
386.325691;94.914730;41.886274;0.249696;-0.007706;7.500000;0.000000
386.525652;95.108503;41.935503;0.247743;-0.011837;7.500000;0.000000
386.725614;95.302394;41.984273;0.244963;-0.015967;7.500000;0.000000
386.925575;95.496450;42.032426;0.241358;-0.020093;7.500000;0.000000
387.125537;95.690718;42.079805;0.236929;-0.024212;7.500000;0.000000
387.325498;95.885152;42.126265;0.232331;-0.020483;7.500000;0.000000
387.525460;96.079789;42.171932;0.228764;-0.015198;7.500000;0.000000
387.725422;96.274591;42.217014;0.226253;-0.009919;7.500000;0.000000
387.925383;96.469504;42.261715;0.224797;-0.004644;7.500000;0.000000
388.125345;96.664471;42.306237;0.224396;0.000629;7.500000;0.000000
388.325306;96.859439;42.350786;0.225049;0.005901;7.500000;0.000000
388.525268;97.054352;42.395564;0.226756;0.011174;7.500000;0.000000
388.725229;97.249157;42.440775;0.229518;0.016449;7.500000;0.000000
388.925191;97.443796;42.486624;0.233335;0.021729;7.500000;0.000000
389.125152;97.638217;42.533313;0.238208;0.027012;7.500000;0.000000
389.325114;97.832441;42.581025;0.243429;0.023985;7.500000;0.000000
389.525075;98.026431;42.629667;0.247781;0.019531;7.500000;0.000000
389.725037;98.220219;42.679064;0.251241;0.015075;7.500000;0.000000
389.924998;98.413850;42.729043;0.253811;0.010618;7.500000;0.000000
390.124960;98.607367;42.779430;0.255488;0.006161;7.500000;0.000000
390.324922;98.800814;42.830055;0.256274;0.001702;7.500000;0.000000
390.524883;98.994234;42.880742;0.256169;-0.002757;7.500000;0.000000
390.724845;99.187671;42.931320;0.255172;-0.007218;7.500000;0.000000
390.924806;99.381168;42.981616;0.253282;-0.011681;7.500000;0.000000
391.124768;99.574770;43.031456;0.250501;-0.016145;7.500000;0.000000
391.324729;99.768540;43.080702;0.247308;-0.015122;7.500000;0.000000
391.524691;99.962454;43.129362;0.244464;-0.013332;7.500000;0.000000
391.724652;100.156497;43.177504;0.241978;-0.011539;7.500000;0.000000
391.924614;100.350653;43.225199;0.239850;-0.009746;7.500000;0.000000
392.124575;100.544911;43.272518;0.238081;-0.007953;7.500000;0.000000
392.324537;100.739256;43.319531;0.236670;-0.006159;7.500000;0.000000
392.524498;100.933674;43.366308;0.235617;-0.004365;7.500000;0.000000
392.724460;101.128153;43.412921;0.234924;-0.002573;7.500000;0.000000
392.924422;101.322679;43.459438;0.234588;-0.000781;7.500000;0.000000
393.124383;101.517238;43.505932;0.234611;0.001010;7.500000;0.000000
393.324345;101.711659;43.552437;0.235030;0.003216;7.500000;0.000000
393.524306;101.906060;43.599068;0.235898;0.005466;7.500000;0.000000
393.724268;102.100430;43.645917;0.237215;0.007715;7.500000;0.000000
393.924229;102.294744;43.693070;0.238983;0.009964;7.500000;0.000000
394.124191;102.488977;43.740613;0.241200;0.012213;7.500000;0.000000
394.324152;102.683103;43.788633;0.243868;0.014463;7.500000;0.000000
394.524114;102.877096;43.837216;0.246985;0.016712;7.500000;0.000000
394.724075;103.070931;43.886448;0.250552;0.018962;7.500000;0.000000
394.924037;103.264582;43.936416;0.254569;0.021212;7.500000;0.000000
395.123998;103.458024;43.987207;0.259037;0.023462;7.500000;0.000000
395.323960;103.651118;44.038844;0.263466;0.020424;7.500000;0.000000
395.523922;103.844000;44.091270;0.267198;0.016919;7.500000;0.000000
395.723883;104.036720;44.144352;0.270229;0.013414;7.500000;0.000000
395.923845;104.229317;44.197956;0.272561;0.009910;7.500000;0.000000
396.123806;104.421829;44.251948;0.274192;0.006408;7.500000;0.000000
396.323768;104.614296;44.306194;0.275123;0.002907;7.500000;0.000000
396.523729;104.806757;44.360558;0.275355;-0.000591;7.500000;0.000000
396.723691;104.999249;44.414907;0.274887;-0.004087;7.500000;0.000000
396.923652;105.191813;44.469106;0.273720;-0.007580;7.500000;0.000000
397.123614;105.384487;44.523020;0.271854;-0.011070;7.500000;0.000000
397.323575;105.577176;44.576509;0.269751;-0.009609;7.500000;0.000000
397.523537;105.769982;44.629631;0.268013;-0.007771;7.500000;0.000000
397.723498;105.962883;44.682458;0.266643;-0.005934;7.500000;0.000000
397.923460;106.155853;44.735057;0.265640;-0.004099;7.500000;0.000000
398.123422;106.348863;44.787496;0.265003;-0.002264;7.500000;0.000000
398.323383;106.541884;44.839845;0.264734;-0.000430;7.500000;0.000000
398.523345;106.734887;44.892172;0.264831;0.001406;7.500000;0.000000
398.723306;106.927845;44.944544;0.265296;0.003243;7.500000;0.000000
398.923268;107.120729;44.997030;0.266128;0.005083;7.500000;0.000000
399.123229;107.313511;45.049699;0.267328;0.006927;7.500000;0.000000
399.323191;107.506526;45.102716;0.268846;0.008201;7.500000;0.000000
399.523152;107.699424;45.156042;0.270611;0.009435;7.500000;0.000000
399.723114;107.892167;45.209716;0.272622;0.010670;7.500000;0.000000
399.923075;108.084744;45.263788;0.274880;0.011906;7.500000;0.000000
400.123037;108.277142;45.318304;0.277384;0.013143;7.500000;0.000000
