# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
305.344814;44.317763;17.485137;-0.256707;0.218403;5.280955;0.195449
305.544777;44.518570;17.437021;-0.214635;0.189893;5.288351;0.217098
305.744741;44.721099;17.396832;-0.177976;0.165824;5.296553;0.242505
305.944705;44.923637;17.363796;-0.146109;0.144927;5.305701;0.269086
306.144669;45.125001;17.337035;-0.118890;0.122663;5.315833;0.292363
306.344633;45.325422;17.315442;-0.096565;0.098541;5.326819;0.305164
306.544597;45.525067;17.297922;-0.079350;0.073036;5.338262;0.296954
306.744561;45.724101;17.283380;-0.067402;0.046556;5.349374;0.238854
306.944524;45.922689;17.270720;-0.060826;0.019451;5.358295;0.148408
307.144488;46.120997;17.258847;-0.059683;-0.007972;5.363831;0.034935
307.344452;46.319189;17.246666;-0.063993;-0.035424;5.365133;-0.138074
307.544416;46.517433;17.233081;-0.073741;-0.062603;5.359985;-0.355351
307.744380;46.715893;17.216998;-0.088865;-0.089166;5.346711;-0.594893
307.944344;46.914463;17.197369;-0.108407;-0.089532;5.324416;-0.838741
308.144308;47.112920;17.174319;-0.121148;-0.038254;5.292823;-1.067831
308.344271;47.311741;17.149680;-0.123759;0.012083;5.252325;-1.262765
308.544235;47.510829;17.125498;-0.116309;0.062236;5.204027;-1.407112
308.744199;47.710090;17.103816;-0.098772;0.112897;5.149675;-1.551414
308.944163;47.909429;17.086678;-0.071041;0.164483;5.089077;-1.672864
309.144127;48.108750;17.076126;-0.032989;0.216889;5.022915;-1.725112
309.344091;48.307958;17.074206;0.015449;0.269218;4.953762;-1.726766
309.544055;48.506957;17.082961;0.074151;0.319525;4.883562;-1.694669
309.744018;48.705654;17.104433;0.142659;0.364711;4.813671;-1.641457
309.943982;48.905793;17.141065;0.220145;0.384080;4.744994;-1.575932
310.143946;49.107792;17.194796;0.299616;0.378512;4.678110;-1.504040
310.343910;49.305452;17.264599;0.379625;0.386967;4.613372;-1.432381
310.543874;49.495919;17.349809;0.462499;0.409615;4.550863;-1.306689
310.743838;49.676337;17.449762;0.550634;0.447473;4.493080;-1.007545
310.943802;49.843852;17.563795;0.646562;0.502006;4.448014;-0.719031
311.143765;49.995609;17.691243;0.752933;0.574249;4.415571;-0.434558
311.343729;50.128752;17.831442;0.872344;0.663018;4.395847;-0.100038
311.543693;50.240428;17.983729;1.006886;0.761869;4.391294;0.226937
311.743657;50.327780;18.147440;1.157323;0.855603;4.401616;0.528479
311.943621;50.387507;18.319288;1.313990;0.822207;4.425560;0.808826
312.143585;50.421124;18.498722;1.453570;0.703800;4.461956;1.070756
312.343549;50.431444;18.685482;1.573862;0.583632;4.509687;1.316195
312.543512;50.420706;18.877904;1.675802;0.477325;4.567675;1.547046
312.743476;50.391150;19.074325;1.761599;0.389910;4.634907;1.766352
312.943440;50.345016;19.273081;1.833795;0.320708;4.710497;1.993391
313.143404;50.284543;19.472507;1.894775;0.266902;4.794371;2.227410
313.343368;50.211971;19.670940;1.946588;0.225365;4.886389;2.491386
313.543332;50.129539;19.866715;1.990917;0.193361;4.987301;2.782496
313.743296;50.039488;20.058169;2.029113;0.168723;5.097643;2.997377
313.943259;49.944035;20.243649;2.062507;0.152634;5.213895;3.200881
314.143223;49.844350;20.423190;2.092198;0.136004;5.335243;3.399449
314.343187;49.741037;20.597688;2.117869;0.116738;5.461168;3.579355
314.543151;49.634720;20.767988;2.139190;0.095299;5.590692;3.722786
314.743115;49.526024;20.934935;2.155896;0.072155;5.722297;3.810841
314.943079;49.415576;21.099376;2.167793;0.047762;5.853951;3.898993
315.143043;49.303999;21.262158;2.174742;0.022551;5.985654;3.964276
315.343006;49.191920;21.424126;2.176664;-0.003068;6.116656;3.954725
315.542970;49.079962;21.586126;2.173534;-0.028692;6.244605;3.883688
315.742934;48.968753;21.749004;2.165376;-0.053919;6.367753;3.765644
315.942898;48.858819;21.913575;2.154265;-0.051469;6.484926;3.612738
316.142862;48.750174;22.079859;2.145187;-0.039992;6.595385;3.434371
316.342826;48.642525;22.247518;2.138341;-0.028764;6.698701;3.237675
316.542790;48.535564;22.416228;2.133700;-0.017740;6.794662;3.032070
316.742753;48.428983;22.585665;2.131240;-0.006865;6.883316;2.828549
316.942717;48.322474;22.755505;2.130945;0.003912;6.965003;2.626926
317.142681;48.215731;22.925424;2.132808;0.014647;7.040017;2.427116
317.342645;48.108444;23.095098;2.136826;0.025391;7.108622;2.229105
317.542609;48.000306;23.264202;2.143005;0.036194;7.171052;2.032926
317.742573;47.891010;23.432413;2.151358;0.047101;7.227518;1.838646
317.942537;47.780244;23.599510;2.160893;0.045511;7.278210;1.646355
318.142501;47.668058;23.765444;2.169531;0.040730;7.323303;1.456157
318.342464;47.554614;23.930326;2.177201;0.035904;7.362956;1.268167
318.542428;47.440059;24.094287;2.183897;0.031043;7.397317;1.082506
318.742392;47.324545;24.257454;2.189614;0.026153;7.426522;0.899298
318.942356;47.208222;24.419956;2.194351;0.021244;7.450696;0.718672
319.142320;47.091239;24.581924;2.198103;0.016319;7.469959;0.540753
319.342284;46.973745;24.743485;2.200871;0.011385;7.484421;0.365669
319.542248;46.855892;24.904769;2.202652;0.006446;7.494184;0.193545
319.742211;46.737828;25.065905;2.203446;0.001505;7.499347;0.024504
319.942175;46.619747;25.226902;2.203878;0.003851;7.500000;0.000000
320.142139;46.501535;25.387819;2.205000;0.007386;7.500000;0.000000
320.342103;46.383059;25.548597;2.206828;0.010915;7.500000;0.000000
320.542067;46.264198;25.709163;2.209361;0.014436;7.500000;0.000000
320.742031;46.144831;25.869444;2.212597;0.017947;7.500000;0.000000
320.941995;46.024838;26.029365;2.216535;0.021444;7.500000;0.000000
321.141958;45.904098;26.188852;2.221173;0.024925;7.500000;-0.126669
321.341922;45.782489;26.347832;2.226509;0.028387;7.496622;-0.437293
321.541886;45.659892;26.506232;2.232539;0.031825;7.484949;-0.734433
321.741850;45.536185;26.663976;2.239261;0.035234;7.465302;-1.020379
321.941814;45.411279;26.821047;2.245710;0.028116;7.437920;-1.297855
322.141778;45.285417;26.977498;2.250545;0.020049;7.402946;-1.569982
322.341742;45.158918;27.133451;2.253765;0.012024;7.360416;-1.840263
322.541705;45.032098;27.289031;2.255374;0.004007;7.310250;-2.113615
322.741669;44.905273;27.444362;2.255371;-0.004041;7.252204;-2.389439
322.941633;44.778759;27.599568;2.253751;-0.012156;7.186018;-2.767693
323.141597;44.652873;27.754774;2.250503;-0.020377;7.108585;-3.099387
323.341561;44.527931;27.910104;2.245611;-0.028741;7.020858;-3.388002
323.541525;44.404248;28.065682;2.239053;-0.037285;6.923691;-3.633046
323.741489;44.282142;28.221632;2.230805;-0.046044;6.817957;-3.830321
323.941452;44.161887;28.377902;2.223052;-0.031704;6.704677;-3.972074
324.141416;44.042852;28.534601;2.218339;-0.016148;6.585146;-4.047759
324.341380;43.924325;28.691664;2.216705;-0.000463;6.461063;-4.047143
324.541344;43.805597;28.849024;2.218151;0.015083;6.334570;-3.968723
324.741308;43.685960;29.006611;2.222644;0.030232;6.208025;-3.890206
324.941272;43.564705;29.164357;2.230116;0.044732;6.081428;-3.767433
325.141236;43.441125;29.322192;2.240466;0.058347;5.956263;-3.617351
325.341199;43.314511;29.480050;2.253562;0.070859;5.833557;-3.458187
325.541163;43.184156;29.637859;2.269240;0.082075;5.713787;-3.303790
325.741127;43.049362;29.795539;2.287306;0.091071;5.596971;-3.164550
325.941091;42.911291;29.951781;2.299548;0.027379;5.482745;-3.145751
326.141055;42.771287;30.108383;2.298922;-0.033145;5.366789;-3.113243
326.341019;42.632448;30.265881;2.285547;-0.094856;5.249510;-3.045885
326.540983;42.497872;30.424810;2.258946;-0.161991;5.132175;-2.978429
326.740946;42.370657;30.585706;2.218069;-0.238745;5.014784;-2.909915
326.940910;42.253902;30.749105;2.161345;-0.328949;4.897377;-2.785336
327.140874;42.150704;30.915542;2.086841;-0.434869;4.782298;-2.617732
327.340838;42.064162;31.085553;1.992646;-0.554540;4.671559;-2.343557
327.540802;41.997373;31.259674;1.877647;-0.677528;4.570144;-1.945071
327.740766;41.953435;31.438441;1.742741;-0.781514;4.484231;-1.569725
327.940730;41.934479;31.631756;1.596572;-0.717541;4.413678;-1.223433
328.140693;41.942857;31.828138;1.461817;-0.654482;4.357897;-0.899171
328.340657;41.976969;32.024106;1.336733;-0.605109;4.316441;-0.590384
328.540621;42.035156;32.216510;1.218596;-0.572619;4.289003;-0.290754
328.740585;42.115759;32.402196;1.104415;-0.557879;4.275426;0.006646
328.940549;42.217121;32.578014;0.991130;-0.560886;4.275737;0.305500
329.140513;42.337582;32.740810;0.875696;-0.581355;4.290001;0.670644
329.340477;42.475484;32.887434;0.755137;-0.618530;4.321147;1.019280
329.540441;42.629169;33.014733;0.626673;-0.670249;4.368061;1.356800
329.740404;42.793062;33.117546;0.493713;-0.669275;4.429738;1.685160
329.940368;42.963732;33.196557;0.376406;-0.574461;4.505166;2.002710
330.140332;43.144182;33.257359;0.276905;-0.470324;4.593197;2.303664
330.340296;43.332940;33.302465;0.195457;-0.370587;4.692415;2.577806
330.540260;43.528530;33.334389;0.131071;-0.281315;4.801009;2.811980
330.740224;43.729480;33.355642;0.082300;-0.203363;4.916735;2.996608
330.940188;43.934316;33.368739;0.047739;-0.134881;5.037133;3.187280
331.140151;44.141564;33.376191;0.026286;-0.072898;5.162111;3.270342
331.340115;44.349750;33.380512;0.017258;-0.014053;5.287276;3.282132
331.540079;44.557401;33.384214;0.020447;0.045189;5.409982;3.276221
331.740043;44.763957;33.389807;0.034953;0.079226;5.529752;3.264521
331.940007;44.969037;33.398617;0.050756;0.074591;5.646568;3.258130
332.139971;45.171715;33.410416;0.065357;0.069093;5.760794;3.374230
332.339935;45.372355;33.424908;0.078636;0.062799;5.876750;3.481121
332.539898;45.571318;33.441796;0.090489;0.055796;5.994030;3.551604
332.739862;45.768966;33.460785;0.100822;0.048188;6.111364;3.622186
332.939826;45.965662;33.481579;0.109560;0.040091;6.228755;3.691621
333.139790;46.161767;33.503881;0.116643;0.031632;6.346162;3.685343
333.339754;46.357644;33.527397;0.122029;0.022943;6.461241;3.608842
333.539718;46.553655;33.551828;0.125693;0.014155;6.571980;3.471591
333.739682;46.750054;33.576873;0.127822;0.009310;6.676773;3.282209
333.939645;46.946976;33.602361;0.129577;0.008371;6.774360;3.076124
334.139609;47.144439;33.628253;0.131153;0.007462;6.864559;2.872182
334.339573;47.342353;33.654504;0.132554;0.006578;6.947722;2.670168
334.539537;47.540631;33.681069;0.133783;0.005715;7.024152;2.469978
334.739501;47.739182;33.707901;0.134844;0.004869;7.094119;2.271584
334.939465;47.937918;33.734956;0.135737;0.004037;7.157863;2.075013
335.139429;48.136750;33.762189;0.136464;0.003215;7.215598;1.880323
335.339392;48.335589;33.789553;0.137028;0.002400;7.267520;1.687601
335.539356;48.534346;33.817003;0.137427;0.001587;7.313806;1.496949
335.739320;48.732969;33.844498;0.137644;0.000428;7.354620;1.308479
335.939284;48.931428;33.871988;0.137588;-0.000994;7.390110;1.122311
336.139248;49.129730;33.899415;0.137246;-0.002422;7.420416;0.938569
336.339212;49.327908;33.926728;0.136618;-0.003854;7.445666;0.757381
336.539176;49.525995;33.953873;0.135704;-0.005288;7.465978;0.578874
336.739139;49.724023;33.980796;0.134504;-0.006722;7.481466;0.403173
336.939103;49.922026;34.007445;0.133018;-0.008155;7.492235;0.230406
337.139067;50.120037;34.033767;0.131246;-0.009585;7.498382;0.060695
337.339031;50.318089;34.059708;0.129189;-0.011011;7.500000;0.000000
337.538995;50.516216;34.085216;0.126847;-0.012430;7.500000;0.000000
337.738959;50.714463;34.110242;0.124277;-0.012995;7.500000;0.000000
337.938923;50.912832;34.134760;0.121670;-0.013094;7.500000;0.000000
338.138886;51.111306;34.158764;0.119042;-0.013195;7.500000;0.000000
338.338850;51.309876;34.182248;0.116394;-0.013297;7.500000;0.000000
338.538814;51.508533;34.205207;0.113724;-0.013402;7.500000;0.000000
338.738778;51.707270;34.227635;0.111033;-0.013510;7.500000;0.000000
338.938742;51.906076;34.249528;0.108320;-0.013619;7.500000;0.000000
339.138706;52.104945;34.270879;0.105585;-0.013730;7.500000;0.000000
339.338670;52.303866;34.291684;0.102827;-0.013844;7.500000;0.000000
339.538633;52.502832;34.311936;0.100047;-0.013960;7.500000;0.000000
339.738597;52.701823;34.331640;0.097458;-0.011090;7.500000;0.000000
339.938561;52.900837;34.350902;0.095645;-0.007041;7.500000;0.000000
340.138525;53.099868;34.369882;0.094643;-0.002991;7.500000;0.000000
340.338489;53.298907;34.388743;0.094450;0.001061;7.500000;0.000000
340.538453;53.497943;34.407647;0.095067;0.005112;7.500000;0.000000
340.738417;53.696967;34.426754;0.096494;0.009161;7.500000;0.000000
340.938381;53.895970;34.446228;0.098730;0.013208;7.500000;0.000000
341.138344;54.094942;34.466229;0.101776;0.017251;7.500000;0.000000
341.338308;54.293873;34.486919;0.105630;0.021288;7.500000;0.000000
341.538272;54.492754;34.508461;0.110292;0.025317;7.500000;0.000000
341.738236;54.691406;34.530971;0.115282;0.023355;7.500000;0.000000
341.938200;54.889955;34.554408;0.119597;0.019811;7.500000;0.000000
342.138164;55.088448;34.578636;0.123205;0.016274;7.500000;0.000000
342.338128;55.286891;34.603514;0.126107;0.012744;7.500000;0.000000
342.538091;55.485288;34.628900;0.128303;0.009219;7.500000;0.000000
342.738055;55.683641;34.654652;0.129795;0.005697;7.500000;0.000000
342.938019;55.881955;34.680629;0.130582;0.002175;7.500000;0.000000
343.137983;56.080235;34.706689;0.130665;-0.001348;7.500000;0.000000
343.337947;56.278483;34.732690;0.130043;-0.004874;7.500000;0.000000
343.537911;56.476703;34.758492;0.128715;-0.008407;7.500000;0.000000
343.737875;56.675140;34.784005;0.127071;-0.007346;7.500000;0.000000
343.937838;56.873596;34.809224;0.125788;-0.005480;7.500000;0.000000
344.137802;57.072030;34.834219;0.124879;-0.003612;7.500000;0.000000
344.337766;57.270444;34.859066;0.124344;-0.001740;7.500000;0.000000
344.537730;57.468838;34.883841;0.124183;0.000133;7.500000;0.000000
344.737694;57.667213;34.908618;0.124397;0.002007;7.500000;0.000000
344.937658;57.865569;34.933475;0.124986;0.003881;7.500000;0.000000
345.137622;58.063908;34.958485;0.125949;0.005754;7.500000;0.000000
345.337585;58.262231;34.983725;0.127286;0.007625;7.500000;0.000000
345.537549;58.460537;35.009270;0.128998;0.009494;7.500000;0.000000
345.737513;58.658761;35.035168;0.130785;0.008158;7.500000;0.000000
345.937477;58.856968;35.061393;0.132258;0.006573;7.500000;0.000000
346.137441;59.055163;35.087882;0.133414;0.004991;7.500000;0.000000
346.337405;59.253348;35.114571;0.134254;0.003410;7.500000;0.000000
346.537369;59.451527;35.141396;0.134778;0.001829;7.500000;0.000000
346.737332;59.649701;35.168295;0.134986;0.000250;7.500000;0.000000
346.937296;59.847873;35.195204;0.134878;-0.001330;7.500000;0.000000
347.137260;60.046043;35.222058;0.134454;-0.002911;7.500000;0.000000
347.337224;60.244215;35.248795;0.133714;-0.004492;7.500000;0.000000
347.537188;60.442390;35.275352;0.132657;-0.006075;7.500000;0.000000
347.737152;60.640616;35.301687;0.131534;-0.005155;7.500000;0.000000
347.937116;60.838848;35.327815;0.130596;-0.004235;7.500000;0.000000
348.137079;61.037091;35.353774;0.129841;-0.003313;7.500000;0.000000
348.337043;61.235346;35.379601;0.129271;-0.002391;7.500000;0.000000
348.537007;61.433615;35.405333;0.128885;-0.001468;7.500000;0.000000
348.736971;61.631901;35.431008;0.128684;-0.000546;7.500000;0.000000
348.936935;61.830205;35.456663;0.128667;0.000376;7.500000;0.000000
349.136899;62.028530;35.482337;0.128834;0.001298;7.500000;0.000000
349.336863;62.226879;35.508065;0.129186;0.002218;7.500000;0.000000
349.536826;62.425234;35.533885;0.129721;0.003017;7.500000;0.000000
349.736790;62.623387;35.559790;0.130253;0.002313;7.500000;0.000000
349.936754;62.821566;35.585793;0.130645;0.001610;7.500000;0.000000
350.136718;63.019773;35.611863;0.130897;0.000908;7.500000;0.000000
350.336682;63.218005;35.637974;0.131008;0.000206;7.500000;0.000000
350.536646;63.416262;35.664097;0.130979;-0.000495;7.500000;0.000000
350.736610;63.614545;35.690202;0.130810;-0.001196;7.500000;0.000000
350.936573;63.812852;35.716263;0.130501;-0.001896;7.500000;0.000000
351.136537;64.011184;35.742251;0.130052;-0.002597;7.500000;0.000000
351.336501;64.209539;35.768137;0.129462;-0.003297;7.500000;0.000000
351.536465;64.407905;35.793891;0.128735;-0.003851;7.500000;0.000000
351.736429;64.606214;35.819487;0.128002;-0.003474;7.500000;0.000000
351.936393;64.804544;35.844945;0.127345;-0.003098;7.500000;0.000000
352.136357;65.002891;35.870282;0.126763;-0.002722;7.500000;0.000000
352.336320;65.201256;35.895510;0.126257;-0.002345;7.500000;0.000000
352.536284;65.399634;35.920646;0.125825;-0.001969;7.500000;0.000000
352.736248;65.598024;35.945704;0.125469;-0.001593;7.500000;0.000000
352.936212;65.796423;35.970699;0.125188;-0.001216;7.500000;0.000000
353.136176;65.994831;35.995646;0.124983;-0.000840;7.500000;0.000000
353.336140;66.193243;36.020559;0.124852;-0.000464;7.500000;0.000000
353.536104;66.391655;36.045454;0.124801;0.000104;7.500000;0.000000
353.736068;66.590054;36.070355;0.124958;0.001466;7.500000;0.000000
353.936031;66.788447;36.095315;0.125387;0.002829;7.500000;0.000000
354.135995;66.986826;36.120386;0.126089;0.004192;7.500000;0.000000
354.335959;67.185185;36.145624;0.127064;0.005554;7.500000;0.000000
354.535923;67.383518;36.171083;0.128310;0.006917;7.500000;0.000000
354.735887;67.581818;36.196816;0.129830;0.008279;7.500000;0.000000
354.935851;67.780078;36.222878;0.131621;0.009641;7.500000;0.000000
355.135815;67.978292;36.249322;0.133685;0.011003;7.500000;0.000000
355.335778;68.176453;36.276203;0.136022;0.012364;7.500000;0.000000
355.535742;68.374542;36.303574;0.138612;0.013011;7.500000;0.000000
355.735706;68.572531;36.331447;0.141065;0.011523;7.500000;0.000000
355.935670;68.770463;36.359778;0.143220;0.010035;7.500000;0.000000
356.135634;68.968346;36.388506;0.145078;0.008548;7.500000;0.000000
356.335598;69.166186;36.417575;0.146639;0.007062;7.500000;0.000000
356.535562;69.363991;36.446923;0.147902;0.005576;7.500000;0.000000
356.735525;69.561766;36.476492;0.148869;0.004090;7.500000;0.000000
356.935489;69.759518;36.506223;0.149538;0.002605;7.500000;0.000000
357.135453;69.957255;36.536058;0.149911;0.001119;7.500000;0.000000
357.335417;70.154983;36.565936;0.149986;-0.000366;7.500000;0.000000
357.535381;70.352706;36.595799;0.149795;-0.000850;7.500000;0.000000
357.735345;70.550421;36.625634;0.149805;0.000953;7.500000;0.000000
357.935309;70.748126;36.655507;0.150176;0.002757;7.500000;0.000000
358.135272;70.945814;36.685488;0.150908;0.004561;7.500000;0.000000
358.335236;71.143475;36.715649;0.152000;0.006364;7.500000;0.000000
358.535200;71.341100;36.746062;0.153453;0.008167;7.500000;0.000000
358.735164;71.538681;36.776799;0.155266;0.009969;7.500000;0.000000
358.935128;71.736209;36.807931;0.157439;0.011771;7.500000;0.000000
359.135092;71.933675;36.839530;0.159973;0.013571;7.500000;0.000000
359.335056;72.131070;36.871667;0.162867;0.015369;7.500000;0.000000
359.535019;72.328337;36.904405;0.166060;0.015492;7.500000;0.000000
359.734983;72.525439;36.937734;0.168870;0.012617;7.500000;0.000000
359.934947;72.722478;36.971565;0.171105;0.009744;7.500000;0.000000
360.134911;72.919471;37.005782;0.172766;0.006872;7.500000;0.000000
360.334875;73.116435;37.040273;0.173853;0.004003;7.500000;0.000000
360.534839;73.313385;37.074925;0.174367;0.001134;7.500000;0.000000
360.734803;73.510338;37.109623;0.174307;-0.001733;7.500000;0.000000
360.934766;73.707311;37.144254;0.173673;-0.004600;7.500000;0.000000
361.134730;73.904321;37.178705;0.172467;-0.007467;7.500000;0.000000
361.334694;74.101383;37.212861;0.170686;-0.010335;7.500000;0.000000
361.534658;74.298521;37.246614;0.168409;-0.011310;7.500000;0.000000
361.734622;74.495741;37.279928;0.166328;-0.009502;7.500000;0.000000
361.934586;74.693020;37.312866;0.164608;-0.007695;7.500000;0.000000
362.134550;74.890341;37.345500;0.163250;-0.005887;7.500000;0.000000
362.334513;75.087691;37.377899;0.162253;-0.004080;7.500000;0.000000
362.534477;75.285053;37.410135;0.161618;-0.002272;7.500000;0.000000
362.734441;75.482414;37.442279;0.161345;-0.000463;7.500000;0.000000
362.934405;75.679758;37.474402;0.161433;0.001346;7.500000;0.000000
363.134369;75.877070;37.506574;0.161883;0.003156;7.500000;0.000000
363.334333;76.074336;37.538866;0.162695;0.004968;7.500000;0.000000
363.534297;76.271614;37.571360;0.163844;0.006216;7.500000;0.000000
363.734260;76.468913;37.604108;0.165143;0.006778;7.500000;0.000000
363.934224;76.666144;37.637120;0.166555;0.007341;7.500000;0.000000
364.134188;76.863308;37.670419;0.168079;0.007902;7.500000;0.000000
364.334152;77.060408;37.704027;0.169715;0.008463;7.500000;0.000000
364.534116;77.257446;37.737967;0.171463;0.009023;7.500000;0.000000
364.734080;77.454422;37.772263;0.173323;0.009582;7.500000;0.000000
364.934044;77.651338;37.806937;0.175295;0.010140;7.500000;0.000000
365.134008;77.848196;37.842013;0.177378;0.010696;7.500000;0.000000
365.333971;78.044997;37.877513;0.179573;0.011251;7.500000;0.000000
365.533935;78.241666;37.913443;0.181777;0.009837;7.500000;0.000000
365.733899;78.438216;37.949747;0.183412;0.006521;7.500000;0.000000
365.933863;78.634746;37.986313;0.184384;0.003208;7.500000;0.000000
366.133827;78.831278;38.023009;0.184695;-0.000103;7.500000;0.000000
366.333791;79.027832;38.059706;0.184343;-0.003412;7.500000;0.000000
366.533755;79.224432;38.096272;0.183330;-0.006720;7.500000;0.000000
366.733718;79.421099;38.132577;0.181655;-0.010026;7.500000;0.000000
366.933682;79.617855;38.168491;0.179320;-0.013331;7.500000;0.000000
367.133646;79.814723;38.203883;0.176322;-0.016635;7.500000;0.000000
367.333610;80.011724;38.238623;0.172664;-0.019937;7.500000;0.000000
367.533574;80.208860;38.272588;0.168657;-0.017644;7.500000;0.000000
367.733538;80.406113;38.305863;0.165803;-0.010891;7.500000;0.000000
367.933502;80.603444;38.338709;0.164300;-0.004141;7.500000;0.000000
368.133465;80.800798;38.371391;0.164146;0.002608;7.500000;0.000000
368.333429;80.998118;38.404173;0.165343;0.009361;7.500000;0.000000
368.533393;81.195350;38.437320;0.167891;0.016120;7.500000;0.000000
368.733357;81.392436;38.471096;0.171791;0.022889;7.500000;0.000000
368.933321;81.589321;38.505766;0.177045;0.029669;7.500000;0.000000
369.133285;81.785949;38.541594;0.183653;0.036458;7.500000;0.000000
369.333249;81.982264;38.578845;0.191617;0.043254;7.500000;0.000000
369.533212;82.178332;38.617784;0.200368;0.040514;7.500000;0.000000
369.733176;82.374133;38.658315;0.207565;0.031470;7.500000;0.000000
369.933140;82.569669;38.700076;0.212952;0.022417;7.500000;0.000000
370.133104;82.765016;38.742713;0.216529;0.013362;7.500000;0.000000
370.333068;82.960252;38.785872;0.218296;0.004308;7.500000;0.000000
370.533032;83.155457;38.829201;0.218252;-0.004744;7.500000;0.000000
370.732996;83.350709;38.872346;0.216398;-0.013796;7.500000;0.000000
370.932959;83.546084;38.914953;0.212735;-0.022846;7.500000;0.000000
371.132923;83.741662;38.956669;0.207262;-0.031891;7.500000;0.000000
371.332887;83.937521;38.997142;0.199980;-0.040925;7.500000;0.000000
371.532851;84.133622;39.036027;0.191643;-0.038612;7.500000;0.000000
371.732815;84.330002;39.073399;0.184742;-0.030433;7.500000;0.000000
371.932779;84.526648;39.109583;0.179473;-0.022268;7.500000;0.000000
372.132743;84.723490;39.144898;0.175836;-0.014114;7.500000;0.000000
372.332706;84.920454;39.179661;0.173827;-0.005969;7.500000;0.000000
372.532670;85.117471;39.214191;0.173448;0.002173;7.500000;0.000000
372.732634;85.314467;39.248806;0.174697;0.010315;7.500000;0.000000
372.932598;85.511373;39.283823;0.177575;0.018465;7.500000;0.000000
373.132562;85.708116;39.319562;0.182083;0.026626;7.500000;0.000000
373.332526;85.904625;39.356340;0.188222;0.034799;7.500000;0.000000
373.532490;86.100937;39.394466;0.195354;0.033840;7.500000;0.000000
373.732453;86.296995;39.433919;0.201645;0.029070;7.500000;0.000000
373.932417;86.492799;39.474507;0.206981;0.024292;7.500000;0.000000
374.132381;86.688392;39.516042;0.211360;0.019509;7.500000;0.000000
374.332345;86.883815;39.558340;0.214782;0.014723;7.500000;0.000000
374.532309;87.079113;39.601212;0.217247;0.009936;7.500000;0.000000
374.732273;87.274327;39.644472;0.218755;0.005149;7.500000;0.000000
374.932237;87.469501;39.687935;0.219306;0.000362;7.500000;0.000000
375.132200;87.664676;39.731412;0.218900;-0.004424;7.500000;0.000000
375.332164;87.859896;39.774719;0.217537;-0.009209;7.500000;0.000000
375.532128;88.055206;39.817686;0.215580;-0.009228;7.500000;0.000000
375.732092;88.250602;39.860296;0.213882;-0.007753;7.500000;0.000000
375.932056;88.446068;39.902603;0.212479;-0.006279;7.500000;0.000000
376.132020;88.641585;39.944665;0.211370;-0.004806;7.500000;0.000000
376.331984;88.837139;39.986538;0.210556;-0.003332;7.500000;0.000000
376.531947;89.032711;40.028278;0.210037;-0.001859;7.500000;0.000000
376.731911;89.228287;40.069943;0.209813;-0.000385;7.500000;0.000000
376.931875;89.423850;40.111590;0.209884;0.001090;7.500000;0.000000
377.131839;89.619383;40.153275;0.210249;0.002565;7.500000;0.000000
377.331803;89.814869;40.195055;0.210909;0.004041;7.500000;0.000000
377.531767;90.010383;40.237000;0.211770;0.004358;7.500000;0.000000
377.731731;90.205855;40.279115;0.212647;0.004413;7.500000;0.000000
377.931695;90.401275;40.321399;0.213535;0.004467;7.500000;0.000000
378.131658;90.596647;40.363855;0.214433;0.004521;7.500000;0.000000
378.331622;90.791980;40.406488;0.215342;0.004574;7.500000;0.000000
378.531586;90.987278;40.449300;0.216262;0.004626;7.500000;0.000000
378.731550;91.182550;40.492296;0.217192;0.004678;7.500000;0.000000
378.931514;91.377802;40.535479;0.218133;0.004729;7.500000;0.000000
379.131478;91.573040;40.578853;0.219084;0.004779;7.500000;0.000000
379.331442;91.768271;40.622421;0.220045;0.004829;7.500000;0.000000
379.531405;91.963392;40.666164;0.221048;0.005258;7.500000;0.000000
379.731369;92.158485;40.710116;0.222148;0.005741;7.500000;0.000000
379.931333;92.353549;40.754298;0.223345;0.006225;7.500000;0.000000
380.131297;92.548568;40.798724;0.224638;0.006710;7.500000;0.000000
380.331261;92.743527;40.843412;0.226029;0.007197;7.500000;0.000000
380.531225;92.938411;40.888378;0.227517;0.007685;7.500000;0.000000
380.731189;93.133202;40.933639;0.229103;0.008176;7.500000;0.000000
380.931152;93.327886;40.979210;0.230787;0.008669;7.500000;0.000000
381.131116;93.522447;41.025108;0.232570;0.009164;7.500000;0.000000
381.331080;93.716870;41.071349;0.234451;0.009662;7.500000;0.000000
381.531044;93.911466;41.118033;0.236481;0.010659;7.500000;0.000000
381.731008;94.105927;41.165122;0.238717;0.011692;7.500000;0.000000
381.930972;94.300226;41.212654;0.241158;0.012724;7.500000;0.000000
382.130936;94.494359;41.260669;0.243806;0.013756;7.500000;0.000000
382.330899;94.688322;41.309209;0.246660;0.014786;7.500000;0.000000
382.530863;94.882114;41.358315;0.249718;0.015815;7.500000;0.000000
382.730827;95.075729;41.408028;0.252982;0.016842;7.500000;0.000000
382.930791;95.269166;41.458390;0.256451;0.017865;7.500000;0.000000
383.130755;95.462420;41.509442;0.260124;0.018886;7.500000;0.000000
383.330719;95.655488;41.561225;0.264001;0.019865;7.500000;0.000000
383.530683;95.848309;41.613708;0.267254;0.012686;7.500000;0.000000
